train_loss,train_accuracy,test_accuracy
66.15509233993639,36.72737306843267,26.056338028169012
65.20977668106173,31.125827814569533,25.088028169014088
66.31669327270818,36.47902869757174,27.11267605633803
64.46894319538542,33.33333333333333,25.880281690140844
67.5279768808932,35.8719646799117,26.848591549295776
67.56850324367291,31.29139072847682,24.823943661971832
66.31197775517349,35.182119205298015,26.936619718309856
66.44664714501414,34.8233995584989,23.767605633802816
67.20888363968871,39.652317880794705,27.024647887323944
64.38804306744483,34.35430463576159,24.119718309859156
67.63666761615565,33.38852097130243,25.352112676056336
66.10157288117615,35.099337748344375,26.58450704225352
65.7116646621498,37.58278145695364,27.72887323943662
66.9739036471069,37.5551876379691,28.257042253521124
67.07267363571437,39.45916114790287,28.87323943661972
65.87140056193577,36.81015452538631,28.9612676056338
64.58392746781124,35.67880794701987,28.785211267605632
63.663380452095026,35.76158940397351,27.904929577464788
64.56904963002145,34.90618101545254,26.1443661971831
67.05460849521789,34.68543046357616,28.87323943661972
65.70088289448938,33.96799116997792,22.44718309859155
63.81548204460971,35.45805739514349,24.119718309859156
63.98830702595233,32.20198675496689,23.8556338028169
63.42850982088471,35.375275938189844,25.264084507042256
64.4607607700562,35.98233995584989,25.616197183098592
67.68663596210466,32.367549668874176,23.591549295774648
65.28044008320965,32.33995584988962,24.119718309859156
64.90992565445211,35.65121412803532,27.72887323943662
65.54087967258064,34.74061810154526,31.426056338028168
64.19938053416655,37.63796909492274,27.55281690140845
65.89402373895537,34.409492273730685,28.609154929577464
64.65614381220982,33.554083885209714,27.024647887323944
66.38943116464408,36.147902869757175,28.433098591549292
65.53727124905397,36.175496688741724,27.816901408450708
66.04718885413651,32.89183222958057,25.704225352112676
66.0473876220365,31.843267108167773,24.295774647887324
63.95201836220024,33.11258278145696,22.44718309859155
64.64337151729602,34.188741721854306,28.345070422535212
65.06443315401448,39.18322295805739,28.609154929577464
63.35616046283931,31.650110375275936,24.647887323943664
64.1739109736853,32.72626931567329,24.20774647887324
65.24521665437894,35.375275938189844,30.01760563380282
65.5577402357996,33.498896247240616,26.23239436619718
65.25622860871901,35.154525386313466,27.904929577464788
67.06635308852613,34.409492273730685,23.767605633802816
65.26881631948322,31.125827814569533,24.031690140845072
63.64998822062972,36.00993377483444,28.69718309859155
63.039364486335955,33.498896247240616,22.359154929577464
66.37585562078185,32.533112582781456,24.119718309859156
64.84724000949399,36.64459161147903,27.37676056338028
67.9512563784937,36.86534216335541,28.87323943661972
67.23415989044345,37.38962472406181,29.401408450704224
65.02573125436116,31.70529801324503,23.41549295774648
65.06805550844071,29.387417218543042,20.158450704225352
64.69290028732604,34.93377483443709,24.383802816901408
64.07642914598269,30.54635761589404,19.806338028169016
64.11519932158643,36.120309050772626,25.0
64.56811770411554,37.66556291390729,27.11267605633803
63.6399720258771,34.381898454746135,24.383802816901408
65.06379986203764,32.753863134657834,22.799295774647888
63.59103261017137,36.78256070640177,24.031690140845072
63.132125994575276,30.9878587196468,24.031690140845072
65.81521048334776,34.63024282560706,28.52112676056338
65.15326920634621,33.74724061810154,28.433098591549292
61.3773807634433,33.416114790286976,23.503521126760564
62.208943074641866,36.06512141280353,28.257042253521124
61.81669703126831,36.423841059602644,29.049295774647888
68.37592762871513,32.698675496688736,22.183098591549296
62.98174823811923,38.962472406181014,29.225352112676056
61.597925659712814,34.98896247240618,25.96830985915493
64.00575543937717,38.24503311258278,26.496478873239436
64.5505560543268,35.45805739514349,28.87323943661972
64.28414898112337,37.831125827814574,27.904929577464788
62.326117488955155,40.2317880794702,27.2887323943662
62.11232432144664,39.624724061810156,31.514084507042256
62.706568829578046,36.920529801324506,27.640845070422536
61.585620203311684,37.5,26.848591549295776
61.30424941613981,37.41721854304636,29.049295774647888
61.08144945260048,38.658940397350996,27.2887323943662
61.79521900548282,37.38962472406181,27.816901408450708
63.086395904266816,37.66556291390729,28.87323943661972
62.56434038194741,35.9271523178808,25.352112676056336
62.24016023426705,34.05077262693157,23.8556338028169
65.79772003702136,33.88520971302428,23.591549295774648
64.4955047072008,36.86534216335541,27.55281690140845
62.87343889530951,35.84437086092716,26.58450704225352
62.54329614875382,39.10044150110375,29.577464788732392
60.25646650141275,33.83002207505519,22.799295774647888
61.583273250424334,35.375275938189844,26.848591549295776
60.32508050077333,37.25165562913907,27.640845070422536
60.97939570039723,36.00993377483444,24.20774647887324
59.73986608911897,32.11920529801324,23.151408450704224
63.93034713347504,35.78918322295806,27.200704225352112
61.62229322829987,32.20198675496689,24.119718309859156
63.12161290344464,36.20309050772627,27.464788732394368
64.64019685639445,36.78256070640177,26.672535211267608
65.29195648063829,38.658940397350996,27.2887323943662
61.55936608781449,36.147902869757175,25.616197183098592
62.869509410675484,36.89293598233996,27.640845070422536
61.084342824200114,35.264900662251655,28.257042253521124
64.17018273516973,33.83002207505519,25.528169014084508
62.18422711924549,35.32008830022075,26.58450704225352
62.18126897702614,32.698675496688736,26.76056338028169
62.059573154167744,37.996688741721854,32.83450704225352
61.34617607962623,30.435982339955846,25.704225352112676
64.19981586869027,32.97461368653421,22.62323943661972
61.52174804363647,40.20419426048566,28.52112676056338
61.65981469965967,34.65783664459161,25.96830985915493
62.047791266717326,33.85761589403973,26.848591549295776
64.29814607490553,33.22295805739514,22.799295774647888
61.834276864933415,40.12141280353201,27.200704225352112
60.86115377864206,36.72737306843267,26.23239436619718
61.119174431448315,37.224061810154524,28.609154929577464
61.16598411758553,35.292494481236204,26.76056338028169
61.68911150297953,39.01766004415011,26.496478873239436
62.393055821519106,35.264900662251655,26.23239436619718
60.266706008857405,36.28587196467991,22.799295774647888
61.24752256047924,35.209713024282564,26.76056338028169
59.5488826955711,34.98896247240618,27.55281690140845
63.07936871171818,38.162251655629134,31.866197183098592
61.768418328620854,35.78918322295806,27.992957746478876
59.94747428611463,37.5551876379691,29.753521126760564
60.522643869356926,33.526490066225165,26.58450704225352
63.90619359967795,38.52097130242826,31.426056338028168
62.107569180771385,33.91280353200883,26.408450704225352
62.86423503597751,37.33443708609271,25.528169014084508
60.10534245174379,38.71412803532009,32.74647887323944
63.646181706722786,32.42273730684327,21.919014084507044
63.491930982700154,39.87306843267108,31.602112676056336
60.39578114082126,38.54856512141281,29.48943661971831
62.86305529464358,35.54083885209713,25.792253521126764
62.8059728998337,35.32008830022075,26.408450704225352
60.79718729547087,34.188741721854306,29.13732394366197
63.469144334096256,37.030905077262695,32.92253521126761
62.215851767058794,32.671081677704194,21.654929577464788
61.0861307622469,35.76158940397351,25.704225352112676
64.25872767166466,32.97461368653421,25.704225352112676
65.09838987720748,36.06512141280353,28.52112676056338
64.44220394672332,33.77483443708609,26.848591549295776
65.53520945021158,35.04415011037528,25.176056338028168
61.30930224414039,32.698675496688736,23.239436619718308
60.46504789503282,38.71412803532009,29.13732394366197
60.18343133542092,35.347682119205295,22.095070422535212
62.073676476958056,32.50551876379691,26.320422535211268
62.34829401950611,34.271523178807946,27.200704225352112
65.59652939787136,36.423841059602644,25.616197183098592
62.814467104147575,33.63686534216336,27.992957746478876
63.339889874444005,36.67218543046358,23.41549295774648
63.1030328102043,39.51434878587197,25.0
60.643087783512996,33.416114790286976,23.8556338028169
61.460901109318435,35.182119205298015,25.528169014084508
62.313622399802426,36.36865342163355,29.313380281690144
61.87558206074374,36.28587196467991,25.264084507042256
59.68309879628266,36.092715231788084,26.408450704225352
62.72065493147585,34.188741721854306,30.633802816901408
61.9039571520722,35.07174392935982,26.496478873239436
62.3437153735551,38.741721854304636,25.352112676056336
59.83404424824804,35.430463576158935,30.545774647887324
66.0542835154496,34.35430463576159,26.1443661971831
64.61480715354942,31.981236203090507,26.496478873239436
64.69322143732147,37.996688741721854,27.464788732394368
62.31909783677249,37.94150110375276,27.640845070422536
62.57323098261836,39.21081677704194,31.426056338028168
62.081588516955456,38.10706401766004,30.897887323943664
62.25625393655573,34.8233995584989,27.024647887323944
62.65615987575069,35.182119205298015,29.313380281690144
64.78903029126259,34.16114790286976,25.176056338028168
60.82074823499989,30.408388520971304,25.0
62.87584253251515,39.15562913907284,25.352112676056336
61.40188968500652,35.70640176600441,24.119718309859156
63.412419055257644,34.13355408388521,27.37676056338028
65.34748665175253,34.85099337748344,26.672535211267608
64.65484290965463,38.0242825607064,28.345070422535212
65.01797494741682,36.81015452538631,29.841549295774648
62.72798416805733,36.00993377483444,25.0
61.74457555145821,36.31346578366446,24.471830985915492
62.531712355403414,37.141280353200884,26.496478873239436
61.507067768559544,37.80353200883002,27.640845070422536
62.26691305219154,38.30022075055188,28.69718309859155
58.76333946802175,38.71412803532009,27.37676056338028
60.67523040125109,34.96136865342163,24.471830985915492
62.405849799320485,36.147902869757175,24.471830985915492
60.24296074978921,36.037527593818986,27.464788732394368
61.92128531501448,36.3962472406181,26.320422535211268
60.20243599646358,39.43156732891832,26.672535211267608
61.81667953848005,37.886313465783665,29.13732394366197
61.697987294827016,36.9757174392936,26.408450704225352
60.87785225215132,35.84437086092716,27.904929577464788
61.21294803139397,35.264900662251655,27.72887323943662
61.22754290377855,33.27814569536424,26.58450704225352
60.79044155054694,35.84437086092716,26.320422535211268
59.939946600156944,37.141280353200884,29.841549295774648
59.676695354576886,38.051876379690945,28.257042253521124
60.14804205846009,38.52097130242826,29.401408450704224
61.959252426938335,38.46578366445917,27.024647887323944
60.580863383535934,36.20309050772627,27.904929577464788
59.63792571896011,40.783664459161145,29.48943661971831
60.564752622999244,35.209713024282564,26.672535211267608
59.79344057251271,39.624724061810156,28.345070422535212
61.863555971390255,36.56181015452539,24.031690140845072
61.24334268879691,37.913907284768214,27.11267605633803
62.71021689102357,39.10044150110375,27.2887323943662
61.40225402467216,38.051876379690945,23.591549295774648
62.76208360171712,40.03863134657837,30.28169014084507
62.92897029293814,40.31456953642384,28.433098591549292
62.213166160502006,37.41721854304636,24.911971830985916
63.44349436204309,38.27262693156733,30.01760563380282
60.23573244091976,39.569536423841065,27.2887323943662
61.546598728951246,37.66556291390729,27.72887323943662
58.35791728814922,37.913907284768214,28.257042253521124
61.15826598803287,39.817880794701985,30.809859154929576
58.7527187802777,38.879690949227374,30.721830985915492
60.16628789306749,39.32119205298013,27.904929577464788
59.00376297370728,39.34878587196468,26.76056338028169
62.640544121436406,41.97019867549669,27.640845070422536
60.63440148649998,38.68653421633554,30.721830985915492
60.228831267596526,39.04525386313466,28.69718309859155
62.044276376808575,40.20419426048566,29.313380281690144
59.85224710505628,38.38300220750552,27.55281690140845
61.04835751297117,37.224061810154524,26.672535211267608
61.097715254162765,40.83885209713024,29.929577464788732
62.22342038466973,40.2317880794702,28.080985915492956
62.07248280657269,36.81015452538631,26.408450704225352
61.81026604680462,45.253863134657834,29.66549295774648
60.90318040165467,40.618101545253865,27.904929577464788
59.173288167844,36.81015452538631,26.1443661971831
64.2470865780009,38.051876379690945,30.545774647887324
59.722920350267025,37.775938189845476,25.176056338028168
62.54318885572277,41.74944812362031,27.55281690140845
61.48882913983364,38.35540838852097,27.11267605633803
60.164877196036485,39.01766004415011,25.352112676056336
62.488772601252194,38.741721854304636,27.992957746478876
59.622859886822546,40.01103752759382,29.049295774647888
62.01235623869922,38.824503311258276,23.767605633802816
59.53467250814763,38.52097130242826,24.911971830985916
61.14642881548644,35.9271523178808,26.056338028169012
61.07381228171972,37.66556291390729,28.785211267605632
61.96015781926359,38.0242825607064,28.257042253521124
63.08402025311319,38.63134657836645,25.792253521126764
62.1592072241656,39.98344370860927,30.28169014084507
61.81922980982826,41.08719646799117,27.37676056338028
60.7074222033054,38.99006622516556,25.96830985915493
60.26455358732802,38.18984547461369,25.96830985915493
63.382850919439456,34.98896247240618,25.792253521126764
62.57897671396117,35.209713024282564,22.44718309859155
60.53177894499548,38.43818984547461,26.320422535211268
60.480812769843986,40.01103752759382,24.823943661971832
63.44212303457866,32.0364238410596,24.295774647887324
61.19118994975537,37.775938189845476,25.176056338028168
59.977218469135906,39.23841059602649,26.672535211267608
59.931717008695074,38.162251655629134,25.880281690140844
59.395816717637224,38.576158940397356,28.785211267605632
61.748493035292704,37.003311258278146,23.679577464788732
61.54429456597427,38.051876379690945,28.080985915492956
63.1418604601877,38.43818984547461,24.911971830985916
61.296256416460324,37.63796909492274,26.848591549295776
59.411167846046865,42.21854304635762,30.985915492957744
59.01053711027136,38.18984547461369,25.352112676056336
60.62251941600152,38.13465783664459,25.0
58.41021918991968,37.52759381898454,26.1443661971831
63.31633913817659,38.43818984547461,28.52112676056338
59.6022755008076,40.397350993377486,27.37676056338028
61.808168514104466,37.969094922737305,22.183098591549296
58.88355144326048,34.63024282560706,23.943661971830984
62.21350140701868,33.1401766004415,23.679577464788732
57.95091394017319,39.10044150110375,30.721830985915492
57.080955259686014,39.624724061810156,26.936619718309856
58.35111701896734,40.480132450331126,25.0
58.2072370753784,37.086092715231786,22.711267605633804
60.32699307954579,35.154525386313466,26.320422535211268
61.38187581828102,39.790286975717436,23.151408450704224
61.326852285872164,36.948123620309055,27.464788732394368
61.56892983374503,37.58278145695364,24.735915492957748
59.717273800818475,41.94260485651214,27.024647887323944
59.454349701173435,38.907284768211916,28.257042253521124
58.44654147652364,34.7682119205298,24.647887323943664
59.509769665775586,38.54856512141281,26.848591549295776
59.510461521368526,40.480132450331126,25.176056338028168
58.37959630399146,38.38300220750552,28.52112676056338
61.02509876064904,38.27262693156733,29.049295774647888
60.252666429727874,37.969094922737305,26.408450704225352
60.98588178810034,41.8046357615894,29.313380281690144
63.003086757819894,39.21081677704194,29.401408450704224
62.5570372667098,36.9757174392936,25.0
60.939590101545456,41.41832229580574,25.176056338028168
59.82212649650371,42.10816777041943,31.514084507042256
60.686286966560544,38.879690949227374,25.176056338028168
60.43266970776088,42.05298013245033,27.72887323943662
60.23870560169893,42.21854304635762,27.37676056338028
58.73119819839775,39.95584988962472,28.169014084507044
61.78639539095315,39.98344370860927,23.679577464788732
60.35562015114827,37.886313465783665,27.200704225352112
60.337463937685044,40.2869757174393,24.295774647887324
59.158211408991974,40.67328918322296,23.679577464788732
61.34351801701611,37.003311258278146,24.20774647887324
61.287780053668946,37.47240618101546,25.088028169014088
63.53601897341792,42.77041942604857,26.408450704225352
61.9992568116796,40.83885209713024,25.616197183098592
60.39277590189118,38.52097130242826,23.503521126760564
62.28059902447473,39.10044150110375,25.616197183098592
60.28773259595715,41.22516556291391,26.936619718309856
65.39086293258394,39.18322295805739,24.911971830985916
59.6878979645072,35.40286975717439,24.55985915492958
60.52774748938897,43.18432671081678,27.37676056338028
61.120917194877215,40.562913907284766,27.904929577464788
59.865109828195536,40.06622516556291,23.151408450704224
61.27732429536852,39.51434878587197,24.911971830985916
61.549806888402976,37.003311258278146,25.440140845070424
60.434458236947506,39.92825607064018,28.69718309859155
61.13829938716506,36.31346578366446,25.704225352112676
59.24865763498327,45.22626931567329,29.48943661971831
60.11380036314768,41.390728476821195,21.830985915492956
66.06071575823805,41.30794701986755,26.58450704225352
60.00397536568204,38.962472406181014,24.55985915492958
60.03713016639019,39.59713024282561,27.72887323943662
60.824518769005884,41.473509933774835,27.816901408450708
60.18273991765413,37.775938189845476,28.433098591549292
62.31070997012547,38.27262693156733,24.20774647887324
61.12255480155144,34.68543046357616,22.535211267605636
62.38089910658652,39.26600441501103,26.23239436619718
61.58442714182803,38.41059602649007,25.880281690140844
61.5678592804993,42.57726269315673,30.721830985915492
61.76766492352371,40.811258278145694,26.056338028169012
62.76036325247215,36.36865342163355,25.0
61.405203114723946,33.25055187637969,23.06338028169014
59.688883664245836,41.83222958057395,28.609154929577464
