train_loss,train_accuracy,test_accuracy
53.2472870568664,37.30684326710817,24.911971830985916
54.544715957957486,38.63134657836645,26.58450704225352
54.370326624239226,34.16114790286976,25.96830985915493
53.67195064483196,41.99779249448123,35.73943661971831
54.57351512727684,39.37637969094923,27.11267605633803
53.26816791219596,38.32781456953642,28.169014084507044
53.97093116376126,38.6037527593819,24.911971830985916
52.928881582312265,38.576158940397356,25.96830985915493
53.36817752228614,39.45916114790287,28.169014084507044
51.979485277016046,32.91942604856512,28.080985915492956
54.986367971340755,34.437086092715234,26.320422535211268
53.37555390383063,38.30022075055188,30.721830985915492
53.05501998693551,40.2869757174393,32.04225352112676
55.268081020261484,37.72075055187638,28.257042253521124
54.274918521063285,36.28587196467991,25.0
53.514423525626796,34.7682119205298,24.55985915492958
53.183166359346544,38.71412803532009,28.9612676056338
54.4857327688019,34.8233995584989,27.200704225352112
55.43925812640015,33.58167770419426,22.44718309859155
53.440206851368345,32.78145695364238,21.47887323943662
53.37191644299217,36.64459161147903,24.55985915492958
54.606819718325234,38.63134657836645,26.056338028169012
53.901439051619505,36.78256070640177,25.440140845070424
52.570975185553486,37.969094922737305,25.880281690140844
52.886901067145764,33.80242825607064,22.359154929577464
53.95432116208221,35.209713024282564,25.528169014084508
54.59827422310546,35.73399558498897,27.024647887323944
52.59596537133228,34.299116997792495,22.183098591549296
53.55839046605009,37.33443708609271,26.056338028169012
54.73476233648787,35.84437086092716,24.20774647887324
53.981672930526585,35.12693156732892,25.440140845070424
53.288368789778026,37.19646799116998,26.1443661971831
53.20512354403867,35.237306843267106,25.176056338028168
55.013716069530155,37.38962472406181,28.169014084507044
56.37629251396503,38.38300220750552,25.792253521126764
53.07717656291003,36.3962472406181,24.735915492957748
52.341545007827726,39.1280353200883,28.169014084507044
53.35797204133959,34.409492273730685,22.359154929577464
53.939998425397555,37.38962472406181,24.55985915492958
54.30848874230749,35.40286975717439,28.080985915492956
53.70197109635023,34.02317880794702,23.591549295774648
52.334461801222965,36.423841059602644,27.200704225352112
53.87450670910166,35.8719646799117,27.11267605633803
53.9149344690432,35.81677704194261,27.024647887323944
53.115363225933315,38.162251655629134,28.169014084507044
52.380888524568284,35.45805739514349,22.183098591549296
51.878939018703285,36.61699779249448,22.711267605633804
53.370809680445255,37.086092715231786,26.056338028169012
53.44297546856401,35.73399558498897,21.566901408450704
52.764663489562246,36.28587196467991,21.566901408450704
53.86327483073061,37.831125827814574,19.630281690140844
54.927624075502244,32.643487858719645,20.774647887323944
52.41382326129944,37.19646799116998,24.031690140845072
51.98421880728907,36.78256070640177,25.96830985915493
51.998931709437684,38.10706401766004,30.01760563380282
52.09200079799242,37.141280353200884,27.464788732394368
51.68627492419263,34.16114790286976,23.151408450704224
52.550293391868564,34.87858719646799,26.056338028169012
51.36621103751046,39.15562913907284,28.080985915492956
53.121542072720736,37.25165562913907,30.457746478873236
51.53494681262964,35.98233995584989,31.161971830985912
51.37388749013374,39.18322295805739,30.01760563380282
54.036668075491015,37.886313465783665,26.936619718309856
51.653808496207816,36.06512141280353,30.545774647887324
50.67496791234427,37.5551876379691,28.609154929577464
53.475811972210764,36.36865342163355,28.785211267605632
55.088368784698204,35.45805739514349,26.58450704225352
51.772658505397786,36.45143487858719,29.313380281690144
51.72797787150124,35.9271523178808,28.609154929577464
51.63937800292675,36.72737306843267,25.264084507042256
52.00496261682519,38.741721854304636,29.48943661971831
55.84321662510324,38.10706401766004,29.225352112676056
51.459626816064144,36.58940397350993,26.936619718309856
52.983351311463466,37.831125827814574,29.225352112676056
51.751738343837104,37.224061810154524,29.225352112676056
53.646785596083646,37.4448123620309,28.345070422535212
52.74645538462744,36.423841059602644,28.257042253521124
53.40185759048484,35.84437086092716,27.37676056338028
53.5764153065782,37.224061810154524,28.169014084507044
54.932473380160616,35.209713024282564,27.992957746478876
52.74792618393096,35.89955849889625,27.464788732394368
53.06058792039634,36.64459161147903,25.440140845070424
50.968789041410055,35.54083885209713,28.345070422535212
51.71242767462132,33.91280353200883,27.2887323943662
53.85814040911507,36.120309050772626,25.704225352112676
51.80764950724066,37.886313465783665,23.8556338028169
55.107192600330855,34.96136865342163,26.1443661971831
53.15332270059125,37.36203090507726,28.785211267605632
52.57080044079223,32.25717439293598,26.58450704225352
