train_loss,train_accuracy,test_accuracy
166.81451731556584,27.1523178807947,31.338028169014088
133.37414424813218,26.32450331125828,30.369718309859156
129.34944720329747,26.32450331125828,30.369718309859156
129.05125127236047,26.32450331125828,30.369718309859156
128.96784277804315,26.32450331125828,30.369718309859156
128.88995384271183,26.32450331125828,30.369718309859156
128.81489530205727,26.32450331125828,30.369718309859156
128.73936958823884,26.32450331125828,30.369718309859156
128.65976714662142,26.32450331125828,30.369718309859156
128.56100698785175,26.32450331125828,30.369718309859156
128.46995976188825,26.32450331125828,30.369718309859156
128.37140939018084,26.32450331125828,30.369718309859156
128.26571442115875,26.352097130242825,30.369718309859156
128.15172985716472,26.352097130242825,30.369718309859156
128.03084524283332,26.352097130242825,30.369718309859156
127.89991277408978,26.352097130242825,30.193661971830988
127.76322016167262,26.352097130242825,30.193661971830988
127.65841834459987,26.352097130242825,30.193661971830988
127.52485045270315,26.352097130242825,30.28169014084507
127.37753723159669,26.352097130242825,30.369718309859156
127.23748888855889,26.43487858719647,30.369718309859156
127.10163989757734,26.54525386313466,30.369718309859156
126.97309276981959,26.462472406181014,30.369718309859156
126.84029198355145,26.572847682119203,30.369718309859156
126.70594605614268,26.655629139072843,30.01760563380282
125.07723379738275,26.903973509933778,30.369718309859156
123.36367053514908,26.82119205298013,30.457746478873236
122.59025222500638,26.51766004415011,30.369718309859156
122.03159925199691,26.73841059602649,30.369718309859156
121.8530415205492,26.600441501103756,30.369718309859156
121.71504157190284,26.683222958057396,30.457746478873236
121.5386818022955,26.73841059602649,30.545774647887324
121.30617904769522,26.71081677704194,30.545774647887324
121.2410471331742,26.93156732891832,30.545774647887324
121.1497835946225,26.986754966887418,30.545774647887324
121.03169321186013,26.73841059602649,30.545774647887324
120.92976265175948,26.84878587196468,30.545774647887324
120.84810473829035,26.876379690949225,30.457746478873236
120.78081111633588,26.84878587196468,30.545774647887324
120.72097949979324,26.84878587196468,30.545774647887324
120.7700192944871,26.84878587196468,30.457746478873236
120.7030403235602,26.793598233995585,30.457746478873236
120.65663132426285,26.876379690949225,30.457746478873236
120.58053810456916,26.71081677704194,30.457746478873236
120.54349085984249,26.6280353200883,30.457746478873236
120.50389397794766,26.51766004415011,30.28169014084507
120.4515085679198,26.54525386313466,30.193661971830988
120.43648300485478,26.462472406181014,29.929577464788732
120.3768142679381,26.683222958057396,30.457746478873236
120.3076240303261,26.655629139072843,30.457746478873236
120.23570650165516,26.655629139072843,30.193661971830988
120.11587008585532,26.462472406181014,30.01760563380282
120.08106810386691,26.379690949227374,29.929577464788732
119.99234144519718,26.32450331125828,29.841549295774648
120.01540679319038,26.32450331125828,29.841549295774648
119.94460452525388,26.32450331125828,29.313380281690144
119.85952284601,26.352097130242825,29.313380281690144
119.81848035705468,26.352097130242825,29.049295774647888
119.80248043260404,26.21412803532009,28.433098591549292
119.74148539820361,26.241721854304632,28.609154929577464
119.6732432423603,26.21412803532009,28.345070422535212
119.64284457550163,26.048565121412803,28.345070422535212
119.59538754087592,26.21412803532009,28.257042253521124
119.5497272445096,26.076158940397352,28.433098591549292
119.53067364650113,25.938189845474614,27.72887323943662
119.49604206721462,25.938189845474614,28.169014084507044
119.43704804707141,25.82781456953642,27.904929577464788
119.42556987028746,25.82781456953642,27.904929577464788
119.38504612138347,25.717439293598233,27.72887323943662
119.35207863459512,25.607064017660043,27.640845070422536
119.34330372819825,25.662251655629138,27.55281690140845
119.25045843670766,25.358719646799116,27.816901408450708
119.25069995141692,25.441501103752763,27.55281690140845
119.25952951598262,25.386313465783665,27.640845070422536
119.23044850109588,25.386313465783665,27.55281690140845
119.20267595374395,25.248344370860927,27.55281690140845
119.10755836194943,25.33112582781457,27.55281690140845
119.0956746362268,25.358719646799116,27.55281690140845
119.04378026676557,25.41390728476821,27.464788732394368
118.99274260609869,25.358719646799116,27.55281690140845
118.97811007073948,25.30353200883002,27.55281690140845
118.93543747374936,25.441501103752763,27.464788732394368
118.91917040068952,25.41390728476821,27.464788732394368
118.8360681435655,25.634657836644593,27.464788732394368
118.75956453513058,25.524282560706403,27.37676056338028
118.7390028708984,25.496688741721858,27.55281690140845
118.66336531393112,25.662251655629138,27.37676056338028
118.71016730758406,25.634657836644593,27.464788732394368
118.68820805339114,25.662251655629138,27.37676056338028
118.58686585582439,25.634657836644593,27.464788732394368
118.59491294054757,25.607064017660043,27.464788732394368
118.59498411759971,25.717439293598233,27.464788732394368
118.51743323060255,25.689845474613687,27.37676056338028
118.44549015270812,25.607064017660043,27.464788732394368
118.53807441038745,25.82781456953642,27.464788732394368
118.41808844570603,25.91059602649007,27.464788732394368
118.43393600554694,25.855408388520974,27.37676056338028
118.35706288190116,25.855408388520974,27.464788732394368
118.34718213194893,25.883002207505516,27.464788732394368
118.39232862421444,25.800220750551876,27.464788732394368
118.35023404657841,25.82781456953642,27.464788732394368
118.36443976904192,25.82781456953642,27.464788732394368
118.34244714748291,25.689845474613687,27.464788732394368
118.28988244703838,25.689845474613687,27.464788732394368
118.40010827152975,25.579470198675498,27.464788732394368
118.23382993834832,25.717439293598233,27.464788732394368
118.24625620234107,25.634657836644593,27.464788732394368
118.27004404531584,25.800220750551876,27.464788732394368
118.60934747294301,25.717439293598233,27.464788732394368
118.2818313780285,25.772626931567327,27.37676056338028
118.28974302751678,25.82781456953642,27.464788732394368
118.21148498853047,25.772626931567327,27.37676056338028
118.18842020820058,25.800220750551876,27.464788732394368
118.24564935349756,25.800220750551876,27.464788732394368
118.54771764576435,25.82781456953642,27.464788732394368
118.60725946594326,25.634657836644593,27.464788732394368
118.59459893464569,25.607064017660043,27.464788732394368
118.52688960790161,25.551876379690945,27.464788732394368
118.45898646837662,25.607064017660043,27.464788732394368
118.4885579021204,25.607064017660043,27.464788732394368
118.45213232236722,25.634657836644593,27.464788732394368
118.50737095754297,25.772626931567327,27.464788732394368
118.43471429000299,25.855408388520974,27.2887323943662
118.42862066342717,25.772626931567327,27.2887323943662
118.21384667747077,25.74503311258278,27.2887323943662
118.29713620789467,25.74503311258278,27.2887323943662
118.44328893496403,25.74503311258278,27.2887323943662
118.3230281919241,25.800220750551876,27.200704225352112
118.33648770515408,25.855408388520974,27.2887323943662
118.31431231115546,25.91059602649007,27.2887323943662
118.21606904327396,25.883002207505516,27.464788732394368
118.15112679794667,25.91059602649007,27.200704225352112
118.14456112623688,25.883002207505516,27.464788732394368
118.14053391008859,26.048565121412803,27.200704225352112
118.13994104084041,26.048565121412803,27.200704225352112
118.10167929459186,26.048565121412803,27.2887323943662
118.22192230726046,26.020971302428258,27.2887323943662
118.12896500356378,26.048565121412803,27.2887323943662
118.129389390172,26.048565121412803,27.37676056338028
118.0637468486906,26.158940397350992,27.37676056338028
117.98419409351689,26.158940397350992,27.37676056338028
118.01213793196375,26.158940397350992,27.464788732394368
118.08221237231342,26.048565121412803,27.37676056338028
118.01395503064943,26.158940397350992,27.37676056338028
117.92294663728939,26.158940397350992,27.37676056338028
117.9703264778687,26.158940397350992,27.37676056338028
117.89063123702293,26.241721854304632,27.464788732394368
117.86049707955311,26.241721854304632,27.464788732394368
117.86388733125632,26.103752759381898,27.464788732394368
117.88287331648762,26.103752759381898,27.2887323943662
117.81096808080163,26.158940397350992,27.200704225352112
117.83757975218552,26.29690949227373,27.11267605633803
117.86321189910883,26.40728476821192,27.200704225352112
117.8851450663947,26.352097130242825,27.11267605633803
117.85267361306718,26.40728476821192,27.11267605633803
117.84143089355221,26.186534216335538,26.848591549295776
117.82677220222023,25.689845474613687,26.76056338028169
117.7509122758749,26.020971302428258,26.848591549295776
117.70203459073626,26.269315673289185,26.672535211267608
117.67868605670002,27.041942604856512,26.76056338028169
117.24557359362879,28.47682119205298,27.2887323943662
116.27122234056394,28.47682119205298,26.76056338028169
115.77174858642476,26.572847682119203,25.264084507042256
115.58625007550867,27.62141280353201,26.320422535211268
115.10131637947191,27.84216335540839,26.408450704225352
114.67200207556525,27.676600441501105,26.23239436619718
114.3745774804718,27.786975717439294,26.056338028169012
113.96708652294345,28.14569536423841,25.880281690140844
113.97389298233958,28.090507726269315,25.792253521126764
113.78872521310335,28.394039735099337,26.056338028169012
113.77192473618521,27.84216335540839,26.056338028169012
113.62525529727813,27.92494481236203,26.76056338028169
113.24136199388239,28.200883002207505,25.880281690140844
113.17630572492878,28.03532008830022,26.23239436619718
112.88824906194257,28.03532008830022,26.58450704225352
112.73698601700248,28.283664459161145,26.848591549295776
112.72716666781713,28.780353200883003,26.496478873239436
112.54301353963831,29.001103752759384,27.024647887323944
112.2308692157505,30.242825607064017,30.01760563380282
112.09389888412423,28.58719646799117,22.44718309859155
111.2823033028297,28.33885209713024,21.214788732394364
109.75208636509284,28.06291390728477,20.422535211267608
107.80725342942964,29.44260485651214,22.799295774647888
106.56049322011688,29.939293598233995,23.503521126760564
105.68506539298133,29.55298013245033,23.327464788732392
105.0244186296172,30.849889624724064,24.119718309859156
104.49853254493976,30.656732891832227,23.06338028169014
104.20051513922711,30.435982339955846,23.8556338028169
103.6908414524699,30.270419426048566,22.711267605633804
103.65091699329278,30.656732891832227,24.031690140845072
103.49128278004864,30.518763796909493,23.239436619718308
103.02905333621635,30.049668874172188,23.151408450704224
102.75602179996315,29.718543046357617,21.919014084507044
102.3388771124125,30.022075055187635,22.27112676056338
101.69639663572704,28.504415011037526,20.246478873239436
101.04716322194075,26.766004415011036,19.454225352112676
100.67064412140716,28.228476821192057,19.982394366197184
100.07321985802125,27.786975717439294,19.278169014084508
99.36060149788797,27.483443708609272,19.19014084507042
99.23301527751167,27.897350993377483,20.246478873239436
99.03366790391091,28.33885209713024,19.8943661971831
99.02183044165196,27.64900662251656,19.366197183098592
96.55942048085114,27.124724061810156,19.278169014084508
95.36719818123512,27.31788079470199,19.278169014084508
94.12222825463802,27.704194260485654,19.8943661971831
93.27688713284535,28.007726269315675,20.422535211267608
92.22017657774545,28.283664459161145,20.598591549295776
91.20376852630741,28.14569536423841,20.510563380281692
90.61628818426222,28.311258278145697,20.68661971830986
90.06440665079133,28.504415011037526,20.33450704225352
89.22562457112566,28.863134657836643,21.12676056338028
88.59605600202958,29.111479028697573,21.12676056338028
88.28490727448037,28.863134657836643,21.12676056338028
88.02699537250021,29.166666666666668,21.742957746478872
87.23183905587547,29.194260485651213,21.214788732394364
87.28290497130226,29.083885209713024,20.950704225352112
86.9456175469335,29.028697571743926,21.038732394366196
86.82751720499188,29.415011037527595,21.390845070422536
86.17709876073613,29.221854304635762,21.566901408450704
85.919354894095,29.47019867549669,21.830985915492956
85.6254359309872,29.608167770419424,22.359154929577464
85.52708834572326,29.718543046357617,22.711267605633804
85.2160992641002,29.96688741721854,23.327464788732392
85.09199352207638,30.022075055187635,23.503521126760564
84.7976574313546,30.29801324503311,23.943661971830984
84.70330813932159,30.049668874172188,23.8556338028169
84.35896002965433,29.80132450331126,23.41549295774648
84.8777171486013,29.856512141280355,23.327464788732392
84.44443456733984,29.911699779249446,23.767605633802816
84.29134667256758,30.07726269315673,23.679577464788732
84.2153898703437,30.160044150110377,23.591549295774648
83.86682602591695,30.435982339955846,23.591549295774648
83.76859163608225,30.656732891832227,23.679577464788732
83.51662976986596,30.38079470198676,23.679577464788732
83.47540049127761,30.29801324503311,23.8556338028169
83.09652264685266,30.29801324503311,24.031690140845072
82.85674272950679,30.4635761589404,23.591549295774648
82.56270829341301,30.656732891832227,23.767605633802816
82.11614382918924,31.09823399558499,24.031690140845072
82.1157688017905,31.263796909492275,24.383802816901408
82.09823622712717,31.484547461368656,24.031690140845072
81.71517045306604,31.539735099337747,23.943661971830984
81.46189121696507,31.456953642384107,24.031690140845072
81.7704051680242,31.484547461368656,23.8556338028169
81.4918670234906,31.70529801324503,23.8556338028169
81.64807483114835,31.59492273730684,23.327464788732392
81.42917428433245,31.456953642384107,22.975352112676056
81.24268730237547,32.367549668874176,23.151408450704224
81.2640882797155,32.28476821192053,23.151408450704224
81.13709516990339,31.42935982339956,22.007042253521128
80.8563742318915,31.40176600441501,22.887323943661972
80.68772621698204,32.25717439293598,22.799295774647888
80.84577234881738,31.95364238410596,22.359154929577464
80.65824650944994,31.31898454746137,21.390845070422536
80.44946092599264,31.843267108167773,21.566901408450704
80.6036017351296,32.42273730684327,22.44718309859155
80.0731107540399,31.62251655629139,21.654929577464788
80.63739752012586,31.898454746136867,21.830985915492956
80.28671030301068,31.870860927152318,21.47887323943662
80.30536293405449,32.06401766004415,21.566901408450704
79.94993451843777,31.677704194260485,20.598591549295776
80.09423532307385,31.981236203090507,20.774647887323944
79.64891426636291,31.788079470198678,20.510563380281692
79.39842509005278,31.20860927152318,20.422535211267608
79.53753201882282,30.932671081677704,20.862676056338028
79.37628451881132,30.767108167770417,20.774647887323944
79.70998912181942,30.87748344370861,21.12676056338028
79.47148478866391,30.601545253863133,20.774647887323944
79.49769310660601,29.828918322295806,21.214788732394364
79.5958797942167,30.491169977924944,21.654929577464788
79.23342992372751,30.325607064017664,21.30281690140845
79.10481478705529,30.270419426048566,20.862676056338028
79.09195589803396,30.187637969094922,21.654929577464788
79.32103862728746,30.4635761589404,21.566901408450704
78.9531694473403,30.160044150110377,22.095070422535212
78.85115998470417,30.4635761589404,21.742957746478872
79.05526283826856,30.491169977924944,21.654929577464788
78.67540164597865,30.87748344370861,21.12676056338028
79.0569375794647,30.79470198675497,20.774647887323944
78.98365114034996,30.049668874172188,20.33450704225352
78.52857022935022,30.4635761589404,21.038732394366196
78.68557864377304,30.822295805739515,20.598591549295776
78.38804355668762,30.54635761589404,21.47887323943662
78.18906431760462,30.656732891832227,21.30281690140845
77.93964329412178,31.236203090507725,22.007042253521128
77.79190243184863,31.043046357615893,21.47887323943662
77.80949137863955,30.87748344370861,21.12676056338028
77.79582343436778,30.491169977924944,20.598591549295776
77.75774126882769,31.153421633554085,20.422535211267608
77.62273404288977,30.960264900662253,20.33450704225352
77.4821591092244,31.153421633554085,19.8943661971831
77.53093748802821,31.043046357615893,19.8943661971831
77.37335133098716,30.932671081677704,19.8943661971831
77.3366385240492,31.29139072847682,20.598591549295776
77.33072639061581,31.236203090507725,20.158450704225352
77.31577082715988,31.09823399558499,20.598591549295776
77.32942833677525,30.9878587196468,20.33450704225352
77.09633619496451,31.015452538631344,20.422535211267608
77.12674573774908,31.07064017660044,20.598591549295776
76.90828403228865,30.87748344370861,20.422535211267608
77.36795639598535,30.822295805739515,20.158450704225352
76.70187232146661,31.31898454746137,21.566901408450704
76.99392218175271,32.31236203090508,21.742957746478872
77.0566674433205,32.17439293598234,22.44718309859155
76.68273738603152,31.870860927152318,22.183098591549296
76.73498804089687,32.11920529801324,22.183098591549296
76.56954856558393,32.11920529801324,21.742957746478872
76.4864844728616,32.367549668874176,21.742957746478872
76.6554421053401,32.0364238410596,22.535211267605636
76.57315570124914,31.650110375275936,21.742957746478872
76.44073341192589,31.650110375275936,21.47887323943662
76.254006794166,32.11920529801324,21.919014084507044
76.20218007828272,31.346578366445915,21.47887323943662
76.21405989438709,30.90507726269316,19.630281690140844
76.03475966251322,31.263796909492275,20.510563380281692
76.21975116354842,30.822295805739515,19.8943661971831
76.17151140643372,30.54635761589404,19.366197183098592
76.55243992855743,31.567328918322296,21.919014084507044
76.78809522330347,31.59492273730684,21.12676056338028
76.55232099220453,31.346578366445915,20.862676056338028
76.37390382766783,31.40176600441501,21.214788732394364
76.08981648743863,32.14679911699779,21.30281690140845
75.93677081670316,31.981236203090507,21.390845070422536
76.02247344406824,31.788079470198678,21.30281690140845
75.99629899206025,30.9878587196468,20.68661971830986
75.92559852384564,31.898454746136867,21.654929577464788
75.83713921736039,32.11920529801324,22.27112676056338
75.85315405410374,31.539735099337747,21.214788732394364
76.13966979649628,31.5121412803532,21.038732394366196
75.86655372821741,32.72626931567329,22.007042253521128
76.02269799761947,32.39514348785872,21.919014084507044
