train_loss,train_accuracy,test_accuracy
73.7171295915346,26.29690949227373,19.102112676056336
73.38555031056175,26.71081677704194,19.102112676056336
73.18328788851403,26.655629139072843,19.454225352112676
72.92932714484928,26.600441501103756,19.366197183098592
72.8149358018464,27.041942604856512,19.19014084507042
72.62578772430471,27.014348785871967,19.102112676056336
72.5356197800369,26.82119205298013,18.926056338028168
72.27555200178176,27.097130242825607,19.102112676056336
72.34786680413943,26.131346578366443,19.014084507042252
72.11673302646903,26.51766004415011,19.014084507042252
71.90558346916019,26.793598233995585,19.102112676056336
71.58552529477322,26.655629139072843,19.54225352112676
71.38652620213993,26.379690949227374,19.278169014084508
71.276305922721,26.462472406181014,19.102112676056336
71.1832011506065,26.655629139072843,19.366197183098592
71.16370142355473,26.683222958057396,19.19014084507042
71.09807974878433,26.82119205298013,19.366197183098592
71.02320579107526,26.876379690949225,19.630281690140844
70.6986165653382,27.676600441501105,20.862676056338028
70.62078267244237,27.373068432671083,20.070422535211268
70.36775062260558,27.511037527593817,20.598591549295776
70.27471298905503,27.40066225165563,19.8943661971831
70.1281345689684,27.455849889624723,19.366197183098592
69.9907422956774,28.090507726269315,20.158450704225352
69.80926734364282,27.84216335540839,19.630281690140844
69.69287564832392,28.090507726269315,20.246478873239436
69.59077097444485,28.03532008830022,20.158450704225352
69.3848019135702,28.311258278145697,19.806338028169016
69.3311329689616,28.614790286975715,20.070422535211268
69.15538336439354,28.47682119205298,20.070422535211268
68.99725054633907,28.44922737306843,20.158450704225352
68.99867647184827,28.421633554083886,20.422535211267608
68.64322539563808,28.2560706401766,20.422535211267608
68.70435164286386,28.200883002207505,20.33450704225352
68.4547759177725,28.58719646799117,20.862676056338028
68.26419605523171,28.47682119205298,20.774647887323944
68.27239987084879,28.614790286975715,21.12676056338028
67.96285942865772,28.66997792494481,20.862676056338028
67.95643469259247,28.780353200883003,21.390845070422536
67.8217911081322,29.001103752759384,21.742957746478872
67.59925913021323,28.697571743929362,20.862676056338028
67.46120733455459,28.66997792494481,20.950704225352112
67.13729366003018,28.97350993377483,21.30281690140845
67.05463467208698,29.05629139072848,21.12676056338028
66.90760500513254,29.111479028697573,21.390845070422536
66.96992650134341,29.05629139072848,21.30281690140845
66.61945985571762,28.918322295805737,20.862676056338028
66.6787180890817,28.614790286975715,20.598591549295776
66.54482903409128,28.642384105960268,21.47887323943662
66.4621690263203,28.835540838852097,21.654929577464788
66.3290361056496,28.918322295805737,21.390845070422536
65.9794068227426,28.807947019867548,21.742957746478872
66.00771550983856,28.725165562913908,21.12676056338028
65.74167645629126,28.918322295805737,21.390845070422536
65.7293629140412,28.66997792494481,21.12676056338028
65.53819408805094,29.58057395143488,21.30281690140845
65.51113208194286,29.083885209713024,21.47887323943662
65.29603128308719,29.27704194260486,21.214788732394364
65.18784045899982,29.27704194260486,21.742957746478872
65.36181894621797,29.525386313465784,22.183098591549296
64.96326327065398,29.249448123620308,21.919014084507044
64.85507246584166,29.249448123620308,21.919014084507044
64.9665131129524,29.083885209713024,22.095070422535212
64.99688355656829,28.752759381898457,21.214788732394364
64.65893450647681,29.80132450331126,21.47887323943662
64.42050082149309,29.27704194260486,21.214788732394364
64.14000396974318,29.8841059602649,21.654929577464788
63.99082315496043,29.746136865342166,21.830985915492956
64.36871922522089,29.718543046357617,21.214788732394364
64.24910901352904,30.573951434878587,21.742957746478872
63.928684362655666,29.80132450331126,21.566901408450704
63.719350370194114,29.497792494481235,21.30281690140845
63.598933526176204,30.022075055187635,21.566901408450704
63.59329996069908,29.111479028697573,21.12676056338028
63.529570876203096,29.415011037527595,21.919014084507044
63.13629721127273,30.629139072847682,23.06338028169014
63.77412618840823,29.47019867549669,21.566901408450704
63.61412474710036,29.525386313465784,21.30281690140845
63.01484922359934,29.497792494481235,22.62323943661972
64.61490516104395,29.746136865342166,21.390845070422536
63.24889745784827,29.497792494481235,21.038732394366196
62.803003189081906,29.58057395143488,22.095070422535212
63.039376202675086,29.497792494481235,21.390845070422536
63.237886777971795,30.022075055187635,22.007042253521128
63.23907102772131,29.828918322295806,21.742957746478872
63.30084832318105,29.828918322295806,22.887323943661972
62.91258274489046,29.828918322295806,22.711267605633804
63.01109736869186,29.856512141280355,23.239436619718308
63.004439550416826,29.44260485651214,22.359154929577464
62.583497385250496,30.29801324503311,22.887323943661972
62.27438478072965,28.807947019867548,22.27112676056338
62.08645048755635,29.27704194260486,21.742957746478872
61.90620867375447,29.856512141280355,22.44718309859155
62.017773284492755,29.332229580573955,21.654929577464788
61.57597401862528,29.55298013245033,22.44718309859155
61.43480814649956,30.270419426048566,22.711267605633804
61.11851091542381,29.828918322295806,22.007042253521128
61.34281094993801,30.54635761589404,22.887323943661972
61.13129077948046,28.89072847682119,21.214788732394364
60.904389050660754,28.55960264900662,21.214788732394364
61.0045186016886,28.421633554083886,21.214788732394364
61.001865239934034,28.807947019867548,21.566901408450704
60.53795542130395,29.028697571743926,21.919014084507044
60.363065423066026,28.835540838852097,21.47887323943662
60.54567518182346,28.17328918322296,21.12676056338028
60.30206200898263,29.166666666666668,21.919014084507044
60.23676887247896,29.911699779249446,22.975352112676056
59.9607811065581,29.44260485651214,22.095070422535212
59.997977594929075,29.415011037527595,23.239436619718308
59.9672017625509,30.29801324503311,22.799295774647888
60.00166246313084,29.80132450331126,23.06338028169014
59.97300040389001,31.42935982339956,23.06338028169014
60.07510025533552,30.656732891832227,23.327464788732392
60.89290334915443,29.718543046357617,22.799295774647888
61.27525148479479,28.394039735099337,22.27112676056338
60.04502662024756,30.822295805739515,23.8556338028169
60.00053758407935,30.9878587196468,22.711267605633804
59.56565684163,31.29139072847682,24.20774647887324
59.897092020501276,30.07726269315673,22.975352112676056
59.63864763612242,31.374172185430467,22.975352112676056
59.446440757463854,29.249448123620308,22.799295774647888
59.477539051003525,30.21523178807947,23.679577464788732
59.381679281159045,30.435982339955846,23.41549295774648
59.04513444684516,29.828918322295806,21.47887323943662
59.2561249101455,30.38079470198676,22.095070422535212
59.341927951756155,31.015452538631344,22.799295774647888
59.179218688343155,31.31898454746137,23.06338028169014
58.98095747485982,31.09823399558499,23.8556338028169
59.457468900934884,29.856512141280355,22.62323943661972
59.11475737795921,29.746136865342166,22.711267605633804
58.65936234712856,30.90507726269316,22.095070422535212
60.06237103856106,30.07726269315673,21.919014084507044
59.22380149861639,30.187637969094922,22.095070422535212
59.71594079595617,31.07064017660044,22.095070422535212
58.87102491821399,31.236203090507725,22.183098591549296
58.56758380620389,32.33995584988962,23.503521126760564
59.80355939525457,29.746136865342166,20.598591549295776
59.25706108048141,31.153421633554085,21.214788732394364
58.71460687886048,30.408388520971304,19.982394366197184
58.681310573379356,31.07064017660044,21.566901408450704
58.486122324273715,32.11920529801324,21.566901408450704
58.54431479736619,32.14679911699779,23.8556338028169
58.63598927959988,30.960264900662253,21.47887323943662
58.39930014378975,31.788079470198678,22.62323943661972
58.253266540728326,30.90507726269316,25.0
58.652028227424516,32.86423841059602,26.23239436619718
58.131892269006045,31.788079470198678,23.943661971830984
58.121669051342735,33.08498896247241,25.088028169014088
57.6881434810237,31.62251655629139,25.440140845070424
58.24469420783007,30.242825607064017,20.68661971830986
57.56711320872539,31.29139072847682,22.095070422535212
57.467995147691994,30.4635761589404,22.44718309859155
57.114479211617784,31.898454746136867,24.031690140845072
57.21095485718863,31.07064017660044,23.41549295774648
57.87279652208062,30.601545253863133,21.47887323943662
57.440848326775715,29.746136865342166,20.158450704225352
57.12413315493419,31.5121412803532,22.62323943661972
57.720034841005045,28.283664459161145,19.014084507042252
57.60485008488537,31.926048565121413,22.095070422535212
57.27172721365036,31.539735099337747,22.975352112676056
57.0049088815678,31.346578366445915,24.383802816901408
56.92946133035164,30.9878587196468,21.742957746478872
56.99963210550615,32.50551876379691,22.535211267605636
56.66535175118886,31.650110375275936,22.359154929577464
56.664018466810894,31.153421633554085,21.830985915492956
56.64651539257916,32.42273730684327,24.031690140845072
56.286679257489766,31.263796909492275,22.44718309859155
56.6750024090048,29.608167770419424,20.246478873239436
57.039368610010975,30.132450331125828,21.30281690140845
56.25258992445269,31.926048565121413,25.96830985915493
56.68360937353282,31.29139072847682,22.183098591549296
56.58735542748232,31.043046357615893,22.095070422535212
56.155432864248894,31.760485651214125,23.943661971830984
56.65634268629208,31.5121412803532,24.383802816901408
56.740960586779345,30.9878587196468,22.535211267605636
56.498240740367834,29.77373068432671,22.359154929577464
56.36202264805639,30.87748344370861,22.183098591549296
55.766791655812995,31.732891832229583,26.672535211267608
55.86353115416603,31.5121412803532,25.616197183098592
56.14943780251853,30.29801324503311,22.975352112676056
54.834998130248835,29.13907284768212,21.214788732394364
55.68803816155802,31.760485651214125,22.44718309859155
56.26882831681943,30.960264900662253,20.950704225352112
55.7128303056453,33.16777041942605,25.0
55.57218968898584,31.31898454746137,22.183098591549296
55.16347673483422,31.59492273730684,24.647887323943664
54.71316972737813,31.70529801324503,23.503521126760564
54.86432608140199,30.79470198675497,22.711267605633804
55.02843041756395,31.484547461368656,22.62323943661972
54.64686743792221,31.70529801324503,23.943661971830984
55.04497729980439,31.59492273730684,24.647887323943664
54.60565080192025,32.25717439293598,24.823943661971832
55.01871429439491,31.870860927152318,24.55985915492958
55.36757857550355,31.29139072847682,24.031690140845072
55.35959734547918,32.50551876379691,23.239436619718308
55.42328606749883,30.104856512141282,20.33450704225352
55.27224325165171,30.270419426048566,22.27112676056338
54.8890683959187,30.353200883002206,22.799295774647888
54.56072157542318,31.125827814569533,22.095070422535212
55.50062187124803,30.767108167770417,22.535211267605636
55.08851937823333,31.95364238410596,21.742957746478872
54.69113034135773,31.59492273730684,24.295774647887324
54.309201848303296,32.753863134657834,24.735915492957748
54.854333081901245,31.70529801324503,22.799295774647888
54.824278889014664,31.456953642384107,25.264084507042256
54.10971200833095,32.20198675496689,24.911971830985916
54.692621371694024,31.29139072847682,24.471830985915492
54.83371294830697,32.86423841059602,25.088028169014088
54.528883245313494,31.870860927152318,23.943661971830984
54.779346490077884,32.11920529801324,23.679577464788732
54.17794438584852,32.33995584988962,21.30281690140845
54.13419861444097,31.62251655629139,23.151408450704224
54.10248022762521,31.07064017660044,19.278169014084508
54.93403772631797,31.62251655629139,23.503521126760564
54.44148270476892,30.9878587196468,20.422535211267608
54.553155769929404,29.387417218543042,20.33450704225352
55.4644028663292,32.560706401766005,24.647887323943664
54.77814967364317,31.42935982339956,21.30281690140845
54.15624877228032,31.981236203090507,23.239436619718308
53.860630454487925,32.698675496688736,24.119718309859156
53.515259515735025,32.698675496688736,28.257042253521124
53.177278169492006,31.732891832229583,23.679577464788732
52.62081556584957,32.06401766004415,23.943661971830984
53.29186304604578,31.870860927152318,22.887323943661972
53.4208077655658,32.86423841059602,24.823943661971832
53.12428138616573,33.554083885209714,27.024647887323944
54.1274396129602,31.07064017660044,24.031690140845072
53.80013347559517,32.28476821192053,26.1443661971831
53.47718830989505,33.08498896247241,25.616197183098592
54.82058193876363,32.615894039735096,28.080985915492956
53.7099918222897,32.97461368653421,29.13732394366197
54.0275398554497,31.29139072847682,25.616197183098592
53.20042493247087,33.05739514348786,27.640845070422536
54.868308277356036,32.643487858719645,25.088028169014088
53.686829295616285,34.65783664459161,26.056338028169012
52.474477092571355,33.416114790286976,26.936619718309856
52.424216293503015,32.25717439293598,24.295774647887324
54.43094581499925,32.0364238410596,25.880281690140844
53.92511082631453,32.533112582781456,26.672535211267608
53.522346405221874,33.02980132450331,25.088028169014088
53.87297952450703,32.31236203090508,23.151408450704224
53.255272118377825,33.16777041942605,27.37676056338028
53.1060310530878,32.22958057395143,26.1443661971831
53.856737189026184,33.554083885209714,25.616197183098592
56.03987368780439,31.42935982339956,24.031690140845072
53.00360976403075,32.533112582781456,24.20774647887324
52.08001358030015,33.443708609271525,26.496478873239436
54.499545284535245,34.07836644591612,24.119718309859156
52.124822238447365,34.409492273730685,27.904929577464788
53.36395155269369,33.85761589403973,28.169014084507044
52.397611995611065,33.74724061810154,27.200704225352112
52.68069746555326,33.99558498896248,26.76056338028169
52.7616261433151,33.69205298013245,27.024647887323944
52.15993721736272,34.46467991169978,27.200704225352112
53.16783592806903,29.69094922737307,21.214788732394364
55.177918088867116,31.539735099337747,26.848591549295776
53.406253669071056,33.00220750551877,27.904929577464788
53.6722684416415,32.477924944812365,27.37676056338028
53.40977148123195,32.78145695364238,25.880281690140844
51.86474878874911,32.0364238410596,24.295774647887324
53.50576615057937,30.629139072847682,22.535211267605636
51.85264407301269,32.698675496688736,25.264084507042256
52.03588066676215,33.22295805739514,25.792253521126764
53.91342689199946,31.62251655629139,25.352112676056336
52.24613543356694,33.83002207505519,26.320422535211268
51.73627914904789,32.42273730684327,27.11267605633803
52.75691070302249,33.88520971302428,29.48943661971831
51.89651008358614,34.63024282560706,26.58450704225352
51.400887626826304,31.677704194260485,27.992957746478876
50.09351856044114,33.498896247240616,27.816901408450708
52.56107865198421,30.932671081677704,23.591549295774648
52.02541265109626,33.526490066225165,26.23239436619718
53.00105937161875,34.2439293598234,26.320422535211268
53.810876569938074,33.11258278145696,23.06338028169014
51.01663356678973,34.02317880794702,27.024647887323944
52.84456555142658,33.22295805739514,25.352112676056336
50.045794423236025,35.32008830022075,29.577464788732392
52.431230017209835,34.54746136865342,29.225352112676056
50.832910701032525,31.42935982339956,24.031690140845072
52.29524062909897,34.35430463576159,28.169014084507044
51.12304162236389,33.30573951434879,23.8556338028169
51.339595382431796,34.74061810154526,26.76056338028169
51.44797164295336,34.492273730684325,28.433098591549292
52.371332417591475,31.70529801324503,22.44718309859155
51.798403873320254,33.6644591611479,25.352112676056336
51.87146706844191,32.560706401766005,27.11267605633803
51.31214071837732,32.25717439293598,24.911971830985916
52.74460163124564,33.443708609271525,28.433098591549292
52.8032547412886,34.381898454746135,26.58450704225352
52.25732727216266,32.28476821192053,26.496478873239436
55.81581854838672,34.105960264900666,25.792253521126764
52.95700957690664,33.16777041942605,22.183098591549296
51.90827450144236,31.898454746136867,21.12676056338028
52.32029182301596,32.14679911699779,21.390845070422536
52.01023675828187,35.70640176600441,27.11267605633803
52.584895886115625,33.38852097130243,26.848591549295776
52.18792385221417,35.56843267108168,28.433098591549292
51.90363565081544,32.20198675496689,22.359154929577464
52.526789071497845,33.69205298013245,23.679577464788732
53.43711929274298,34.409492273730685,25.352112676056336
51.643930440076,32.94701986754967,29.401408450704224
53.38740769753141,29.746136865342166,21.390845070422536
51.05309964501124,32.78145695364238,27.55281690140845
51.94213158675022,35.237306843267106,25.528169014084508
52.21912661326369,34.05077262693157,26.672535211267608
51.50872323415214,34.216335540838855,24.383802816901408
52.966961852422315,34.93377483443709,22.975352112676056
54.618283307046184,32.33995584988962,20.68661971830986
52.84619338015078,29.608167770419424,19.630281690140844
53.928745565170956,33.1401766004415,21.830985915492956
51.433053663073224,34.32671081677704,23.151408450704224
52.84558426916746,32.39514348785872,22.007042253521128
52.056598181098316,33.88520971302428,24.119718309859156
51.37495995861837,33.77483443708609,25.616197183098592
52.03536837852845,34.87858719646799,24.383802816901408
52.126158581588356,34.16114790286976,25.792253521126764
52.08365248666872,33.05739514348786,23.591549295774648
52.56296181134992,30.07726269315673,19.19014084507042
52.181702406829224,30.573951434878587,20.422535211267608
51.07173010054283,32.588300220750554,24.383802816901408
52.85224998207698,35.51324503311258,24.031690140845072
51.04580148989055,33.719646799117,24.031690140845072
50.52242053561233,29.8841059602649,20.158450704225352
52.66835104934961,34.63024282560706,21.919014084507044
52.96265864229714,32.671081677704194,23.767605633802816
51.80061007317399,34.85099337748344,23.943661971830984
51.35395671134468,34.216335540838855,22.62323943661972
51.021464366644935,30.54635761589404,20.68661971830986
51.67391885813898,31.125827814569533,21.566901408450704
50.6938727126126,32.39514348785872,23.679577464788732
51.14746739570073,34.105960264900666,25.616197183098592
51.33943080597283,31.484547461368656,20.070422535211268
51.69670246909721,33.27814569536424,24.823943661971832
50.225851076335985,35.54083885209713,23.767605633802816
50.82180434843365,33.69205298013245,26.76056338028169
50.24182637976536,35.12693156732892,24.735915492957748
50.12591476805992,32.80905077262693,21.214788732394364
50.2496859185985,32.97461368653421,21.919014084507044
50.308248776344705,30.435982339955846,22.095070422535212
51.32252062796437,33.83002207505519,24.471830985915492
51.10577381240601,36.36865342163355,27.992957746478876
51.466683622928464,32.72626931567329,23.503521126760564
51.500275084221066,33.719646799117,23.327464788732392
50.38896667108525,35.04415011037528,21.566901408450704
49.73846396199386,36.28587196467991,24.295774647887324
50.47342543250379,33.96799116997792,25.0
49.056430453102436,35.182119205298015,24.735915492957748
51.827793709230875,34.519867549668874,23.239436619718308
50.357280734030596,34.87858719646799,25.0
48.332796836491376,34.85099337748344,25.264084507042256
49.3182954708717,33.609271523178805,24.735915492957748
51.20434831856475,34.519867549668874,24.735915492957748
50.44258013727813,35.51324503311258,25.0
48.040651627592034,35.32008830022075,23.679577464788732
50.65142440058428,36.47902869757174,24.119718309859156
49.9664197417287,32.533112582781456,19.806338028169016
51.17680473095994,36.3962472406181,25.880281690140844
48.756803730302806,33.11258278145696,19.718309859154928
48.765643728054236,36.81015452538631,26.408450704225352
50.29574667811089,34.2439293598234,23.41549295774648
50.46952967905969,36.120309050772626,23.591549295774648
48.02610367316095,35.70640176600441,27.55281690140845
51.22327160049362,34.188741721854306,24.55985915492958
49.18728747753633,36.45143487858719,22.62323943661972
50.77844003500615,34.05077262693157,25.528169014084508
47.79942338811978,37.38962472406181,26.672535211267608
49.17868171622017,38.051876379690945,25.352112676056336
49.825892848695645,36.86534216335541,24.823943661971832
49.27329040750039,36.86534216335541,27.816901408450708
51.55911232333826,34.93377483443709,25.176056338028168
50.6558795549411,35.01655629139073,22.095070422535212
48.21018928629489,37.19646799116998,26.76056338028169
49.623648259181095,33.719646799117,23.06338028169014
48.49551582826534,38.52097130242826,30.369718309859156
49.359529239273954,35.76158940397351,24.471830985915492
49.41395471843957,37.858719646799116,26.320422535211268
49.19741664931245,35.95474613686534,25.264084507042256
48.98189754238861,38.051876379690945,25.96830985915493
48.21750022896453,35.8719646799117,25.792253521126764
49.08338130837163,35.375275938189844,25.440140845070424
49.54756145882623,37.224061810154524,25.96830985915493
48.03297728093273,33.91280353200883,22.183098591549296
49.120069713140445,34.63024282560706,26.408450704225352
48.2930540729082,38.051876379690945,24.823943661971832
48.00194318141681,34.32671081677704,23.239436619718308
47.901831543643496,36.28587196467991,26.76056338028169
49.24588859696722,34.437086092715234,27.2887323943662
48.963333356582204,37.05849889624724,27.55281690140845
49.18343091282649,36.120309050772626,24.735915492957748
48.878404550683825,37.913907284768214,27.640845070422536
49.48054084303098,36.58940397350993,28.080985915492956
47.97915849981336,36.837748344370866,27.640845070422536
47.95280691868871,38.32781456953642,29.313380281690144
50.20219788991635,36.20309050772627,26.76056338028169
47.987931336697436,35.8719646799117,25.616197183098592
49.981792159925725,33.80242825607064,26.848591549295776
45.82256774217436,35.56843267108168,23.327464788732392
48.908061337582794,33.99558498896248,26.848591549295776
47.65714598580015,34.105960264900666,27.37676056338028
49.30204022838527,34.299116997792495,26.76056338028169
47.889244726766236,36.920529801324506,27.816901408450708
47.029117242517835,32.42273730684327,21.038732394366196
48.6617521532242,32.42273730684327,21.214788732394364
49.80226683873793,34.98896247240618,23.327464788732392
49.23090900316449,37.113686534216335,28.52112676056338
46.97318507460596,35.89955849889625,28.87323943661972
49.14139570898029,37.996688741721854,27.816901408450708
49.06498829081611,34.90618101545254,24.119718309859156
49.437849122701,37.168874172185426,26.58450704225352
47.58956373560839,37.141280353200884,26.848591549295776
48.22207831587506,38.907284768211916,29.929577464788732
49.61155216297891,38.079470198675494,27.55281690140845
49.671947176746286,36.120309050772626,28.257042253521124
48.36895630768199,36.58940397350993,25.792253521126764
47.57699975140121,36.3962472406181,27.024647887323944
48.31013208413032,35.8719646799117,24.383802816901408
47.89783339443992,36.423841059602644,24.471830985915492
50.10293235207309,35.48565121412803,26.23239436619718
50.79730672547313,36.920529801324506,25.176056338028168
47.44114855524511,35.56843267108168,27.2887323943662
49.42419691327823,34.216335540838855,22.183098591549296
47.92671589008225,34.7682119205298,27.200704225352112
48.9276606913364,38.99006622516556,29.225352112676056
51.4940560778473,37.72075055187638,26.936619718309856
48.627748743451704,40.590507726269315,29.753521126760564
47.01492339499173,38.10706401766004,27.816901408450708
46.983197269209796,38.46578366445917,27.37676056338028
47.77505483391991,38.68653421633554,28.69718309859155
47.998644962775785,35.264900662251655,25.176056338028168
48.38666842521659,37.141280353200884,28.785211267605632
47.84506357694032,35.81677704194261,26.496478873239436
48.08770640872939,35.48565121412803,24.911971830985916
48.00256192662403,36.89293598233996,27.2887323943662
46.41694444894828,36.61699779249448,26.1443661971831
47.33040728706268,35.65121412803532,26.76056338028169
47.03075741225226,38.162251655629134,28.433098591549292
52.691971193756004,33.30573951434879,24.031690140845072
51.826408933883876,36.175496688741724,26.320422535211268
50.984078996562495,33.99558498896248,23.06338028169014
49.57143957612477,37.003311258278146,24.55985915492958
48.658262803967006,37.831125827814574,27.37676056338028
49.457620236948145,35.292494481236204,23.503521126760564
47.050832558149324,39.34878587196468,27.37676056338028
48.44271019283846,36.20309050772627,24.823943661971832
49.198409256461154,37.25165562913907,26.936619718309856
48.59324282340074,39.54194260485651,24.383802816901408
48.43360164194513,36.147902869757175,25.088028169014088
47.89915952478907,34.65783664459161,22.975352112676056
46.87914892534591,39.1280353200883,27.464788732394368
50.94791389729699,34.57505518763797,24.031690140845072
50.58918070876812,40.811258278145694,28.080985915492956
49.247051257725175,41.41832229580574,29.313380281690144
47.11033567492127,36.69977924944812,26.58450704225352
48.78876632475444,40.97682119205298,26.408450704225352
47.92943008711876,38.0242825607064,27.464788732394368
48.07735825016551,36.89293598233996,24.471830985915492
49.42828436454046,37.27924944812362,27.464788732394368
47.18322169247649,39.37637969094923,27.55281690140845
52.21688248388447,36.06512141280353,25.528169014084508
47.75587127145454,37.47240618101546,27.72887323943662
47.947169008945075,37.996688741721854,26.23239436619718
47.06095098872861,36.78256070640177,28.69718309859155
47.9076631792291,36.9757174392936,25.0
46.614304526918346,38.824503311258276,26.496478873239436
49.417533643271355,40.618101545253865,27.904929577464788
48.08001697088418,40.2869757174393,28.87323943661972
49.2502688671599,35.154525386313466,23.06338028169014
46.905076466638626,41.30794701986755,30.1056338028169
46.71005445797656,39.0728476821192,27.11267605633803
48.921522373747884,41.05960264900662,30.985915492957744
48.90163600681372,34.409492273730685,22.183098591549296
46.57300709872349,37.66556291390729,24.911971830985916
47.452641205855606,38.0242825607064,28.87323943661972
49.16403942028891,37.47240618101546,25.616197183098592
47.25669267970163,40.53532008830022,29.049295774647888
48.452556673980126,37.831125827814574,24.031690140845072
49.297120220751054,37.25165562913907,24.031690140845072
50.05803962682007,40.34216335540839,27.992957746478876
49.09633836929257,36.837748344370866,24.119718309859156
46.826148765637335,39.32119205298013,25.352112676056336
47.74068340741851,39.569536423841065,25.616197183098592
49.29408477445661,39.18322295805739,27.11267605633803
47.20478968805795,38.769315673289185,28.080985915492956
48.88539103254457,41.3355408388521,26.056338028169012
51.341350305225596,41.69426048565121,26.23239436619718
48.88535384840878,38.162251655629134,27.640845070422536
49.62340809102504,39.59713024282561,32.482394366197184
