,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
27,0.532664202095487,0.8216292134831461,0.2868203299188765,0.8767527195253797,0.1454545454545455,108,35,23,0.3089887640449438,0.02690317812269032,0.29511839014790836,0.4087143630333404,0.3943769542454998,0.03975503691018465,0.025302295338802256,0.30721457716167494,17,18,12,118,705,825
28,0.44962566660325176,0.685546875,0.2863351253948363,0.6509684921051273,0.17565217391304344,57,25,34,0.2265625,0.02517162471395881,0.3799212598425197,0.4186570870958938,0.3813631553218092,0.33043755271094427,0.28905426309434806,0.42816616106671757,13,10,15,77,474,575
29,0.4658297576277185,0.6336206896551724,0.29397375958146144,0.7675653772941405,0.16815920398009954,81,48,73,0.2974137931034483,0.017860696517412934,0.3699432751156889,0.4101963207574908,0.37445471241326633,0.10913069501344258,0.3180875938421572,0.2738220619193244,11,16,29,145,836,1005
30,0.4841613983920942,0.7548543689320388,0.3170381578917998,0.7039139059053774,0.16083916083916083,164,63,60,0.35922330097087374,0.023064654643602012,0.43390913293825917,0.40840766433471287,0.3605860365715511,0.13121855736782026,0.19098893595325328,0.5710467749242124,23,25,40,198,1200,1430
31,0.5538994245068085,0.782312925170068,0.3253568701479498,0.9278541019712092,0.18007380073800738,136,96,40,0.3877551020408163,0.027142271422714227,0.45478396136611643,0.3990672150957496,0.35803580081435227,0.05226047092708722,0.09794316375515454,0.06683664810418215,26,27,40,178,1111,1355
32,0.5590304021554131,0.8214285714285714,0.3209355839245004,0.8956179183848599,0.19813953488372094,114,76,26,0.373015873015873,0.023212345142360355,0.4364763169544046,0.40966328021285114,0.36231010429701294,0.08540156045713981,0.05150336285293935,0.17681648884315912,13,22,39,141,862,1075
33,0.47024885854279297,0.7022900763358779,0.3147710483038033,0.732960858204057,0.13097345132743365,63,16,35,0.2595419847328244,0.024494310998735776,0.5092190252495596,0.4220553223643497,0.3585445981735471,0.1696833116866494,0.3132209328405881,0.32116335753057007,12,5,16,80,491,565
34,0.47389182066299385,0.801418439716312,0.3185318624830952,0.6206169804525683,0.15500000000000003,78,20,23,0.276595744680851,0.0288515406162465,0.5161094224924012,0.4144009093557811,0.3567016952701958,0.37339752139774846,0.34077865608400043,0.4241542598923551,13,10,15,82,507,600
35,0.41710434176781586,0.7484177215189873,0.32636011894241523,0.4651196710141928,0.12851985559566792,155,58,65,0.34493670886075944,0.03076440119290535,0.5024914607193088,0.40264976783672035,0.3509582561023823,0.3916674253614989,0.6838734371956408,0.5334399093585942,35,20,28,194,1207,1385
36,0.4307048243768516,0.6901709401709402,0.30807467592679155,0.5432011323900667,0.18137254901960786,92,54,59,0.2991452991452992,0.023712933449241767,0.4483327830967316,0.40788475617483233,0.3612976077678529,0.2701369148863939,0.5650011786192077,0.5409149321340027,21,24,23,136,835,1020
37,0.44491316681966103,0.7308917197452229,0.29596228856966433,0.6052809284673031,0.1475177304964539,66,45,31,0.26751592356687903,0.026443768996960486,0.3904131961456802,0.4193259384785817,0.37611261566022003,0.2168534567287759,0.29053575447130436,0.6821578705132808,15,8,22,96,601,705
38,0.46408501065674485,0.6568627450980392,0.326491283523806,0.6871526806718009,0.1858333333333333,119,46,76,0.34509803921568627,0.032182705718270574,0.5035973444495908,0.3989418536849073,0.3526364745505749,0.4834538092123067,0.20180790025475237,0.24811035488468644,29,31,31,149,977,1200
39,0.48079822509702974,0.6502732240437159,0.3169190533660182,0.7901469644417994,0.1658536585365854,62,52,51,0.3005464480874317,0.02102349244351339,0.48771993034288114,0.41725178970706445,0.35805360624920035,0.2280983669366179,0.08800984340713801,0.31289800750119673,8,19,16,121,684,820
40,0.5190998755985855,0.8211920529801324,0.31888988045529076,0.749552863076566,0.18676470588235294,95,20,22,0.32450331125827814,0.026034858387799564,0.4641942604856512,0.41587748774503275,0.36383948439969205,0.04833035469734518,0.35744532461331224,0.35169048243619244,13,16,19,88,553,680
41,0.4335129200817821,0.6029411764705883,0.3171240210198768,0.633986482836663,0.18000000000000005,65,29,67,0.3048128342245989,0.04072327044025157,0.475993329883273,0.40453668468670234,0.359553985864558,0.2716881086350604,0.5173213013465828,0.3118894872213456,26,15,24,95,656,800
42,0.5147675483118506,0.667910447761194,0.3224442761830175,0.8571928355583349,0.21152263374485591,98,76,70,0.35820895522388063,0.025915722885419854,0.4700933534574319,0.4012507016547292,0.3567526476936257,0.10438458504203524,0.12589170017265763,0.19930952869817006,16,43,25,159,958,1215
43,0.4881811248278366,0.6596045197740112,0.3210169346213687,0.7937590958713806,0.17834394904458595,79,25,54,0.28248587570621464,0.029805650824759104,0.5344761171032357,0.40648204874342764,0.3518349807292065,0.14825137800549046,0.2890542661739215,0.1831743265738136,17,18,18,104,645,785
44,0.4672587880775951,0.5573248407643312,0.318499782690333,0.7795741652193525,0.21363636363636362,50,18,65,0.2866242038216561,0.029262086513994912,0.5148619957537155,0.40601303171713554,0.35573759564516305,0.19296981474689281,0.08667997827190553,0.3824597119302276,15,16,19,82,519,660
45,0.5527674890837703,0.7967145790554415,0.3573447876234931,0.8286959829145736,0.228314606741573,218,172,56,0.48665297741273106,0.047555420589128455,0.5293009185320388,0.37861103818566955,0.3446035833978973,0.14047426009968447,0.1552629526338816,0.219109073582887,74,78,62,231,1717,2225
46,0.5033474893242341,0.6815159574468085,0.3386540487953223,0.800492678327533,0.19272727272727275,167,59,105,0.42819148936170215,0.04800589481440545,0.476709219858156,0.3875106257440829,0.35285301419826476,0.25823248830426854,0.0847604805580079,0.2537494456511306,58,31,60,181,1332,1650
47,0.5065055229783915,0.7227272727272727,0.36287312138039907,0.7623729173180892,0.17804878048780493,116,73,58,0.40727272727272723,0.049045959847353576,0.6250033178500332,0.39527252512612787,0.33777107680575336,0.12324303608300154,0.12647138363580138,0.46663301155719944,43,41,15,147,1011,1230
48,0.5507008660500584,0.8294930875576036,0.3401535457772169,0.8342150319236143,0.19894179894179898,138,20,32,0.39170506912442393,0.0646740965889902,0.49850657108721624,0.39107398744643573,0.3548080046390183,0.058365504534038694,0.37572093284058816,0.06652360211338919,38,29,22,100,757,945
49,0.509607084083613,0.7360515021459227,0.33643268606559895,0.7760451582239406,0.1898989898989899,97,54,48,0.3819742489270386,0.03327693175408911,0.5142074885304129,0.40067323839972624,0.3520315227167279,0.08791818923585075,0.23213667006859837,0.35593198882797766,23,25,28,122,802,990
50,0.5035055202563595,0.6748704663212435,0.3368152023872096,0.8070983170788899,0.1952380952380952,89,23,57,0.36787564766839376,0.06936127744510978,0.500917530224525,0.3903071271960872,0.3556144294019319,0.206398016415993,0.11529941409183375,0.25659863845262815,40,21,24,83,676,840
51,0.5116437497303788,0.7458791208791209,0.3413911106491307,0.810877094437289,0.1484276729559748,80,45,35,0.3626373626373627,0.047130005572804716,0.5338473681015118,0.41168064345158495,0.3516601734823892,0.13882532381061702,0.0898565780637074,0.3402109839578115,28,19,12,100,677,795
52,0.4840523098860021,0.5602564102564103,0.34024043871805437,0.8287759743845727,0.20693641618497105,68,27,79,0.4,0.05766904153784111,0.49384086703674335,0.39317874410769205,0.35651354090799536,0.2415038410104582,0.06798307119325629,0.20205547326696013,33,32,17,91,686,865
53,0.5537097219202591,0.8287671232876712,0.3368527749225365,0.8706475608993999,0.1785714285714286,122,50,25,0.406392694063927,0.06692830978545264,0.4584642453185874,0.3920003843785792,0.36047824106613624,0.09303632858582535,0.12677431466355643,0.16934716224983615,43,16,35,102,805,980
54,0.42472165870865825,0.4681372549019608,0.3578192094141076,0.6687048184058886,0.204225352112676,96,35,154,0.4738562091503268,0.0497934604090977,0.5294331940426443,0.3881580361432947,0.34785514732517453,0.481182043177109,0.3074237679232041,0.20073770757344564,51,50,26,157,1130,1420
55,0.4850630722529925,0.5872844827586207,0.34914469477032506,0.8244803884783294,0.17934272300469478,77,55,82,0.4137931034482759,0.04398086633005581,0.5379534258844604,0.40099542258758303,0.34900065560125015,0.1283014123743428,0.07840877530824009,0.32127950140204503,35,33,19,126,874,1065
56,0.5522913645192857,0.7986111111111112,0.3717634315880759,0.9119252437361646,0.12686567164179108,257,69,77,0.5128205128205128,0.138881651592412,0.48271381247826645,0.37403379377527857,0.3503673872739095,0.034671878839851566,0.08057005950246694,0.15060059946203586,143,31,41,187,1755,2010
57,0.5827330449537029,0.8439849624060151,0.3527132092199795,0.9237922411205438,0.2104417670682731,150,78,22,0.46616541353383456,0.051075268817204304,0.5009788622499646,0.39273496797726215,0.3526115335216319,0.13815009610262283,0.0325116786772132,0.05608446133661826,35,32,42,140,983,1245
58,0.5007818971052352,0.6655844155844156,0.3565660750583314,0.8387970029914641,0.14218009478672988,89,61,62,0.4502164502164502,0.08526292033401038,0.4988895162808206,0.3942956591662584,0.35416582929411733,0.2653580698979034,0.12007900123038195,0.09501570556734158,57,26,12,116,905,1055
59,0.4017837834995708,0.3464630225080386,0.34734716405374294,0.744149320196358,0.16917562724014334,43,45,192,0.4437299035369775,0.04244346458317217,0.5052380458458666,0.39458586447652055,0.3507385418261779,0.35036809100901306,0.24498990414114133,0.1693298802848512,40,28,32,179,1159,1395
60,0.4557819752951054,0.48287671232876717,0.3229200121410375,0.8095186767106171,0.20781249999999996,43,14,72,0.3356164383561644,0.04293799212598425,0.4706660368445914,0.40216016952147293,0.36321942385697437,0.10230608194497992,0.31694757446678146,0.15486229046682384,19,14,25,70,507,640
61,0.5357685154105856,0.725103734439834,0.3483606423600839,0.884521965544179,0.18508771929824563,126,49,54,0.4564315352697096,0.06298786614112374,0.47340940525587827,0.3916623536349908,0.35731205149871714,0.14681731254530725,0.14102705618921269,0.0576400595393225,48,29,31,120,929,1140
62,0.5667702092259761,0.8138111888111887,0.3472685462765001,0.9437369508728192,0.1622641509433962,158,73,35,0.43356643356643354,0.05811892510005717,0.4983437615016562,0.3939838555022581,0.35232975571209546,0.03941706993780395,0.054747494474112,0.07513506718748646,53,29,31,152,1110,1325
63,0.48574799682782105,0.5670391061452513,0.356187845769396,0.8209698546737454,0.1987951807228916,70,26,71,0.3743016759776536,0.06527929901423878,0.6077459042119139,0.39108514003157724,0.34252720961159644,0.13951537459347021,0.1777534413177102,0.22101903736251627,37,24,19,86,665,830
64,0.47427971351804,0.5510597302504817,0.3556039140583476,0.8195224548826366,0.17093275488069415,157,96,209,0.48554913294797686,0.05372064510044327,0.5092135901384456,0.38306892406803605,0.3464672780368364,0.11802589135375048,0.1340598155114067,0.291239402843406,87,47,62,265,1911,2305
65,0.5402167898731107,0.7899022801302932,0.35600516596321996,0.8220519119804904,0.19290780141843966,124,126,33,0.498371335504886,0.060775851190025494,0.4792105767388389,0.3874157829555467,0.3542522834268026,0.24059064948730394,0.09472535047061144,0.19663000466219516,53,44,32,153,1138,1410
66,0.5337111750898307,0.7737499999999999,0.34901366659621486,0.8478352237072421,0.16424581005586592,110,33,37,0.41000000000000003,0.10137467830016948,0.49180904522613067,0.38533705167131616,0.3565475577834579,0.11900744788620178,0.0949092715904682,0.24358237692907528,53,16,27,83,748,895
67,0.5041085893836138,0.6868600682593857,0.36768557014148556,0.7798743306443755,0.1820143884892086,116,95,68,0.48464163822525597,0.09155130769030985,0.533147879751274,0.3813519463786198,0.3477350786619682,0.3159521600960221,0.2738398045185075,0.06768121039960452,75,55,11,137,1137,1390
68,0.5469510818828018,0.76,0.33345497468004404,0.8880993528511633,0.20625000000000004,78,20,31,0.33999999999999997,0.05167322834645669,0.5221476510067115,0.39828131345843665,0.3551726805886153,0.04635298472015805,0.13045073805467391,0.16088451147254737,23,20,16,69,508,640
69,0.4964388612951316,0.6446759259259259,0.3666244420669905,0.8030265057590384,0.17142857142857137,98,39,67,0.42592592592592593,0.09544944642247476,0.5828596037898364,0.3848141191113661,0.34407311508534943,0.12874491293291893,0.2375825005418084,0.22666060201506769,59,25,22,97,841,1015
70,0.45808209394590116,0.5856643356643356,0.3536442723500748,0.7478584774466137,0.14516129032258063,59,9,57,0.36363636363636365,0.08392341987936008,0.5732295873140943,0.39876963588761194,0.3486623550329436,0.19375266558722393,0.3486936091693927,0.21574765220554745,33,9,16,66,530,620
71,0.4860600587464814,0.5532608695652175,0.3500725141890773,0.8834189285263168,0.15748792270531398,82,31,95,0.4217391304347826,0.06575676563012992,0.515739510157585,0.39518294102874396,0.3519442236941447,0.07154698244622075,0.058234969164892424,0.22132593217440524,45,26,19,117,872,1035
72,0.5118890002497692,0.7630111524163569,0.38284453724034856,0.764150904227747,0.1375494071146245,146,59,49,0.516728624535316,0.15898111550285463,0.5086833490539866,0.3783242750721948,0.3515053220373907,0.34590807034313337,0.2281663003001768,0.130137796231907,92,21,30,110,1091,1265
73,0.47273307103418927,0.6189839572192513,0.335977552357139,0.7667400053295979,0.16923076923076918,83,21,66,0.36363636363636365,0.04430825584671739,0.5127939738945432,0.40488199435985583,0.35426717404821473,0.18592968372501087,0.2249272781442524,0.2903572739887732,28,15,25,101,702,845
74,0.43665592566000966,0.43576388888888884,0.3656272839736994,0.7861247230860006,0.15910780669144986,70,50,150,0.48263888888888884,0.12198302169450147,0.49252322880371663,0.3779551277176776,0.3530361527637125,0.29189633014978905,0.11980471833507446,0.22756050791665625,87,27,32,123,1131,1345
