train_loss,train_accuracy,test_accuracy
57.74475599633782,38.49337748344371,26.936619718309856
58.331061004268584,43.57064017660044,35.91549295774648
57.510213291812775,40.25938189845474,28.52112676056338
56.51127092058675,40.894039735099334,29.313380281690144
56.58743872272438,41.639072847682115,29.48943661971831
58.014000920542344,39.67991169977925,34.595070422535215
57.29168664003232,39.98344370860927,29.13732394366197
59.21240254753606,39.45916114790287,28.609154929577464
58.00795181776074,41.501103752759384,27.55281690140845
56.755004700792526,38.43818984547461,30.1056338028169
57.957191173748896,39.652317880794705,27.992957746478876
57.898420466292244,37.858719646799116,27.200704225352112
57.603177999264545,40.783664459161145,29.049295774647888
57.44702532178671,39.569536423841065,28.169014084507044
57.51729932259413,39.59713024282561,30.01760563380282
56.51239451464567,40.590507726269315,29.313380281690144
58.32072272455774,37.996688741721854,25.264084507042256
58.40539421208127,40.783664459161145,29.753521126760564
58.014907665352716,40.25938189845474,27.37676056338028
57.64211084183115,40.811258278145694,28.433098591549292
57.21394175572214,41.473509933774835,30.457746478873236
58.49993780286743,40.09381898454746,28.433098591549292
60.16792543017299,42.411699779249446,29.401408450704224
57.85246921592127,42.522075055187635,31.073943661971832
58.26478348417453,43.57064017660044,28.433098591549292
59.01896602014158,41.25275938189846,30.369718309859156
58.669937061420065,42.27373068432671,27.55281690140845
57.40242243027289,42.9083885209713,31.161971830985912
57.63707842910234,40.92163355408388,30.457746478873236
58.72997923554526,41.61147902869757,32.04225352112676
58.77955273407168,40.507726269315675,30.193661971830988
59.930653147310615,40.590507726269315,29.841549295774648
58.47521172070013,40.06622516556291,28.609154929577464
58.78823726101726,37.775938189845476,26.496478873239436
61.05335909181618,40.67328918322296,28.785211267605632
58.746032089101206,38.32781456953642,29.48943661971831
58.524259985011824,41.3355408388521,28.9612676056338
58.02435324449869,41.00441501103752,28.257042253521124
57.218885356618905,38.10706401766004,25.616197183098592
58.9030279447352,39.54194260485651,26.23239436619718
58.34309001074106,36.175496688741724,25.264084507042256
59.63766602993956,41.72185430463576,30.193661971830988
56.83344673815164,40.397350993377486,26.76056338028169
57.72883700522385,40.2317880794702,27.992957746478876
59.59841034305253,41.94260485651214,29.66549295774648
59.35992208650448,37.61037527593819,29.401408450704224
61.33938747458216,39.40397350993378,30.01760563380282
57.844314467040626,42.21854304635762,27.024647887323944
57.07391272116313,39.790286975717436,28.169014084507044
59.17950394932236,39.26600441501103,28.785211267605632
63.30672173546433,39.10044150110375,25.704225352112676
63.32929907097995,39.707505518763796,28.257042253521124
57.11222270032236,39.32119205298013,27.024647887323944
58.182279594787055,40.42494481236203,28.433098591549292
57.327636098241996,38.18984547461369,27.200704225352112
58.65655619654514,41.08719646799117,26.936619718309856
59.92829615079675,41.91501103752759,30.633802816901408
58.022491963020755,41.88741721854304,27.72887323943662
57.97330789437388,39.51434878587197,25.880281690140844
57.92331529292841,39.40397350993378,24.647887323943664
58.528785440919386,38.769315673289185,27.2887323943662
55.84011773127361,42.08057395143488,28.87323943661972
58.01671211729828,38.68653421633554,26.408450704225352
58.854608956356216,38.576158940397356,26.23239436619718
58.62241402246397,40.894039735099334,26.58450704225352
57.19283883371928,40.618101545253865,25.880281690140844
58.290782086909964,36.120309050772626,24.471830985915492
59.81193670092181,38.907284768211916,27.024647887323944
57.57741734347044,35.76158940397351,23.943661971830984
58.153036187317554,41.528697571743926,27.992957746478876
57.996898039411924,39.790286975717436,23.06338028169014
57.519043981110805,35.84437086092716,26.496478873239436
57.77523421357967,36.28587196467991,24.55985915492958
59.42385394021628,39.569536423841065,26.76056338028169
59.99432952793838,40.7560706401766,27.11267605633803
59.19348869116024,35.73399558498897,23.943661971830984
60.60634766166619,36.31346578366446,24.823943661971832
59.15157275149573,41.03200883002208,28.080985915492956
58.095303863384906,40.94922737306843,28.169014084507044
55.64615347690391,41.19757174392936,28.080985915492956
57.57836238419334,38.6037527593819,26.496478873239436
58.64252715356287,38.13465783664459,26.848591549295776
60.00761667560035,37.19646799116998,24.911971830985916
58.3042804476664,38.741721854304636,25.616197183098592
60.564177919568756,41.19757174392936,27.55281690140845
57.86996912744666,40.01103752759382,28.69718309859155
57.51739122135122,36.67218543046358,26.320422535211268
61.13047056859986,40.34216335540839,30.721830985915492
58.21044759709294,38.051876379690945,27.11267605633803
56.964940836831666,39.23841059602649,26.496478873239436
60.95209287234383,36.78256070640177,25.616197183098592
58.21602648376716,37.4448123620309,25.176056338028168
60.43775056075826,40.1766004415011,24.383802816901408
57.920373186825486,40.09381898454746,26.496478873239436
56.54394781364773,41.00441501103752,27.200704225352112
57.25678822874426,38.54856512141281,26.672535211267608
59.235184445793294,37.141280353200884,31.161971830985912
56.678881082351126,35.98233995584989,25.440140845070424
59.22504222801333,39.707505518763796,25.792253521126764
55.81834168538767,39.900662251655625,27.37676056338028
56.416544302003224,39.624724061810156,28.257042253521124
57.09416980406362,39.0728476821192,28.169014084507044
57.30730729495952,39.900662251655625,29.401408450704224
56.19547098485771,39.51434878587197,25.616197183098592
55.3242024448322,34.93377483443709,26.23239436619718
54.803594719954205,37.5,27.992957746478876
54.945912397004406,35.67880794701987,24.55985915492958
55.08055367138975,37.66556291390729,28.345070422535212
57.1567387212633,39.43156732891832,28.87323943661972
57.440980068767246,39.95584988962472,28.257042253521124
57.67448718915584,39.1280353200883,27.55281690140845
57.81934634548561,39.18322295805739,27.464788732394368
56.49964621697972,41.473509933774835,31.602112676056336
56.77768329653063,41.83222958057395,28.87323943661972
54.8475332004051,36.86534216335541,24.471830985915492
58.04614758540577,37.69315673289183,23.503521126760564
59.13683108744613,41.66666666666667,28.080985915492956
56.200864437178645,39.59713024282561,26.58450704225352
56.15069751621521,37.4448123620309,27.640845070422536
53.33345668340876,38.63134657836645,27.024647887323944
55.668552051492895,42.356512141280355,29.577464788732392
57.3750148742588,38.21743929359823,26.58450704225352
56.30983502949341,39.652317880794705,28.87323943661972
54.92462972864272,39.707505518763796,27.37676056338028
54.826120495828775,40.53532008830022,30.721830985915492
57.910894889448144,37.168874172185426,22.975352112676056
54.751057396871076,38.24503311258278,26.23239436619718
55.657338704394405,39.45916114790287,28.257042253521124
57.987333367946874,40.1766004415011,26.496478873239436
59.62073544856209,34.13355408388521,26.320422535211268
56.36130320583077,38.741721854304636,28.52112676056338
54.95531673961644,41.77704194260486,30.985915492957744
54.66475314072378,40.20419426048566,28.52112676056338
56.54165810427491,40.2317880794702,27.640845070422536
55.508864092407144,38.38300220750552,27.200704225352112
58.874338065976886,41.69426048565121,29.225352112676056
56.35584900576052,39.45916114790287,25.704225352112676
55.525334984614545,39.51434878587197,27.2887323943662
55.89134664354981,39.51434878587197,25.704225352112676
56.452730821074454,40.06622516556291,27.024647887323944
54.40789132920766,38.32781456953642,23.503521126760564
58.06017783975829,39.01766004415011,26.76056338028169
56.88023340200507,39.845474613686534,27.11267605633803
56.47609838093495,41.77704194260486,29.049295774647888
56.465659037545095,39.790286975717436,28.9612676056338
55.57242982035631,38.0242825607064,22.62323943661972
56.37117332829729,41.97019867549669,28.345070422535212
55.55200496314931,37.58278145695364,27.464788732394368
55.12488760012016,38.824503311258276,24.647887323943664
54.723951683849464,37.831125827814574,24.823943661971832
53.93485448111922,38.13465783664459,28.169014084507044
53.86941725264744,42.549668874172184,28.433098591549292
54.81679608410786,38.051876379690945,26.056338028169012
55.79989388961873,39.43156732891832,25.792253521126764
56.71018797541148,36.120309050772626,24.383802816901408
56.71600074690593,35.264900662251655,21.919014084507044
56.727103199960695,36.72737306843267,26.1443661971831
55.61672114022222,35.154525386313466,25.088028169014088
55.793837166732295,40.2317880794702,29.049295774647888
56.60982864232591,40.1766004415011,28.52112676056338
56.11935746222431,38.852097130242825,27.72887323943662
55.65123502016846,39.790286975717436,27.72887323943662
56.01199344962444,38.824503311258276,29.753521126760564
55.696130176712416,34.79580573951434,27.11267605633803
56.61466101627143,39.54194260485651,25.352112676056336
55.66617599014965,36.47902869757174,24.119718309859156
55.0910881464112,39.26600441501103,26.408450704225352
54.47141538977843,33.11258278145696,22.359154929577464
55.366638175638876,41.03200883002208,29.13732394366197
54.39077852872766,37.80353200883002,28.69718309859155
54.57236016387937,41.528697571743926,27.37676056338028
57.162278237926486,35.98233995584989,22.711267605633804
57.8493822290068,40.97682119205298,23.06338028169014
54.438371798579674,37.74834437086093,24.295774647887324
56.79662538278984,32.698675496688736,22.975352112676056
55.905395271241815,35.154525386313466,23.679577464788732
54.96182022710762,37.141280353200884,23.151408450704224
54.31799955249124,39.54194260485651,25.0
53.18521130416643,35.45805739514349,24.119718309859156
57.47184789009239,39.21081677704194,28.785211267605632
53.97291378291877,38.741721854304636,24.383802816901408
54.21531805645279,37.66556291390729,24.911971830985916
54.89560937865659,39.48675496688742,26.320422535211268
55.31648570555163,39.34878587196468,25.96830985915493
54.63693994961225,38.769315673289185,24.295774647887324
55.31888222440062,35.375275938189844,22.359154929577464
57.76135841769781,39.845474613686534,27.992957746478876
54.63452791313045,39.1280353200883,27.640845070422536
54.8720299081676,39.790286975717436,28.87323943661972
54.25637350027815,37.168874172185426,22.535211267605636
55.58628051787912,39.54194260485651,26.848591549295776
55.73969435597324,38.907284768211916,26.496478873239436
54.55512780925306,38.99006622516556,25.616197183098592
53.87526736889883,36.423841059602644,24.20774647887324
54.039122251209065,35.67880794701987,21.12676056338028
53.921679689192906,33.96799116997792,19.54225352112676
52.9806919045973,37.113686534216335,25.264084507042256
55.157228342936506,37.58278145695364,22.44718309859155
57.06783596739764,38.68653421633554,24.823943661971832
55.19941782035134,39.790286975717436,26.76056338028169
53.28824429784121,36.037527593818986,21.30281690140845
54.549280210286845,38.30022075055188,27.2887323943662
55.346867861649606,37.831125827814574,23.41549295774648
54.05476494448607,35.40286975717439,21.30281690140845
55.91390250357641,37.19646799116998,25.704225352112676
58.27895335668868,40.507726269315675,26.23239436619718
55.258140726433474,37.086092715231786,24.119718309859156
55.69497528211805,36.147902869757175,20.68661971830986
53.626277011069185,34.602649006622514,24.823943661971832
56.12391420748092,39.01766004415011,23.943661971830984
55.634025746045225,36.75496688741722,24.383802816901408
53.768864525241575,38.079470198675494,28.345070422535212
55.575627404661915,37.41721854304636,22.975352112676056
59.3744745301631,40.31456953642384,28.69718309859155
57.2788660481219,39.04525386313466,24.295774647887324
53.41369555718072,36.948123620309055,28.345070422535212
55.66852643504841,38.18984547461369,24.823943661971832
54.548928023700896,36.45143487858719,26.056338028169012
55.547194394319696,39.18322295805739,25.792253521126764
53.89718428786144,39.51434878587197,25.96830985915493
56.10039462329962,38.879690949227374,26.408450704225352
53.701846442668355,39.10044150110375,21.654929577464788
57.280296998953375,37.831125827814574,26.23239436619718
58.69318845538111,40.507726269315675,27.72887323943662
55.23017785021342,38.43818984547461,29.13732394366197
58.601252893900764,38.658940397350996,27.464788732394368
55.13139226815302,40.2317880794702,32.482394366197184
53.297479803910655,41.36313465783664,27.992957746478876
56.11088578803753,38.051876379690945,26.23239436619718
54.48070983285933,43.90176600441501,31.690140845070424
55.77694541080306,40.480132450331126,27.024647887323944
53.46029277310459,38.71412803532009,29.401408450704224
53.844568273251056,38.741721854304636,23.591549295774648
53.22124332451382,37.80353200883002,27.72887323943662
55.650141331590326,36.50662251655629,22.887323943661972
55.36284914037618,35.51324503311258,29.049295774647888
