train_loss,train_accuracy,test_accuracy
65.35786769143952,31.31898454746137,21.830985915492956
65.33702493003766,28.311258278145697,20.070422535211268
65.01057682166224,30.29801324503311,23.06338028169014
64.75789310991772,33.25055187637969,29.049295774647888
64.15488929273597,29.028697571743926,20.774647887323944
63.73818287277956,32.97461368653421,24.823943661971832
63.940251670250234,32.0916114790287,21.654929577464788
64.03989247802187,30.960264900662253,20.598591549295776
63.85648013884017,32.20198675496689,20.862676056338028
63.68165210717624,30.435982339955846,19.278169014084508
63.80505626169052,30.822295805739515,22.535211267605636
63.708289842333805,32.14679911699779,21.30281690140845
63.08849021488439,30.960264900662253,20.598591549295776
63.92109394642628,29.96688741721854,21.214788732394364
63.95616697218077,32.698675496688736,22.975352112676056
62.73547381973486,31.539735099337747,21.390845070422536
62.2765520671863,33.16777041942605,22.711267605633804
62.288958660001676,32.31236203090508,22.62323943661972
63.04642909774298,31.981236203090507,26.23239436619718
62.66181719888349,29.77373068432671,23.503521126760564
62.54316282023062,30.07726269315673,22.183098591549296
61.28139660877475,31.732891832229583,24.647887323943664
62.07456451775654,33.30573951434879,27.55281690140845
61.57923577049755,34.07836644591612,27.024647887323944
62.58605432527007,33.83002207505519,26.408450704225352
63.25508914167978,31.815673289183223,26.76056338028169
62.41391030312072,31.18101545253863,26.408450704225352
63.2931323528275,31.567328918322296,21.654929577464788
62.612339795730634,32.14679911699779,24.383802816901408
62.30399781821244,32.00883002207506,24.55985915492958
62.104006539195005,31.18101545253863,23.503521126760564
61.98146029689261,32.25717439293598,25.0
61.836444782107954,32.91942604856512,26.848591549295776
62.111876855848266,34.299116997792495,28.080985915492956
61.042246132795256,34.7682119205298,27.11267605633803
60.67514989699518,32.560706401766005,26.936619718309856
60.22546628954643,32.50551876379691,26.76056338028169
59.5833349537182,34.07836644591612,26.23239436619718
61.02939036742475,34.63024282560706,29.401408450704224
59.271463970342346,34.7682119205298,28.9612676056338
60.801505711587474,32.28476821192053,24.735915492957748
60.81792290841916,32.86423841059602,25.528169014084508
61.801704556824426,33.33333333333333,29.66549295774648
60.88161599379687,32.80905077262693,28.9612676056338
60.44485536412639,34.188741721854306,30.809859154929576
59.573548999888494,31.650110375275936,22.535211267605636
59.560704122374155,31.18101545253863,24.119718309859156
60.097032603983756,32.89183222958057,26.496478873239436
59.47895757372062,34.07836644591612,27.200704225352112
60.66976658931456,33.94039735099338,26.320422535211268
59.59102679364058,33.25055187637969,23.503521126760564
59.50592348984967,32.698675496688736,26.23239436619718
58.950062690143355,33.6644591611479,24.911971830985916
61.14424959080902,34.32671081677704,27.11267605633803
59.89484729905061,33.88520971302428,27.200704225352112
59.322423711708296,36.75496688741722,23.151408450704224
58.19393198680371,38.769315673289185,29.049295774647888
59.64566330864447,37.27924944812362,29.841549295774648
60.251291881983875,36.837748344370866,26.936619718309856
58.13192489113528,34.7682119205298,25.704225352112676
59.62533781364041,33.74724061810154,23.06338028169014
58.11085561832084,37.66556291390729,27.024647887323944
58.549972687498204,37.30684326710817,27.024647887323944
57.64906594951892,36.47902869757174,25.0
57.58317002572631,34.96136865342163,22.975352112676056
57.82933428207801,35.12693156732892,25.088028169014088
56.82237321043309,34.90618101545254,24.911971830985916
57.64219347062479,36.3962472406181,24.295774647887324
57.1269495668053,38.824503311258276,28.9612676056338
57.78696928704483,36.89293598233996,26.76056338028169
56.89342249517416,36.89293598233996,25.176056338028168
58.40033658742392,33.443708609271525,22.007042253521128
56.96670789234382,34.79580573951434,24.471830985915492
56.9300324659571,36.037527593818986,21.654929577464788
57.41784556805284,34.74061810154526,24.031690140845072
57.25178852133589,33.719646799117,24.119718309859156
57.20555646526756,35.8719646799117,27.200704225352112
58.01244335503147,32.86423841059602,21.214788732394364
57.41241873952349,36.3962472406181,22.183098591549296
56.83563797425207,36.31346578366446,22.711267605633804
56.96875041353887,31.263796909492275,21.47887323943662
57.925237754931985,32.367549668874176,21.654929577464788
59.58068619462401,34.46467991169978,25.96830985915493
58.34031433287046,33.99558498896248,27.640845070422536
57.60204992287906,33.05739514348786,26.1443661971831
57.71496201396728,34.13355408388521,20.510563380281692
58.42326534605684,34.7682119205298,20.774647887323944
58.74978079891425,36.58940397350993,27.904929577464788
58.731630515283165,38.769315673289185,29.049295774647888
56.45302405868094,33.58167770419426,24.031690140845072
59.76695270232495,34.7130242825607,25.440140845070424
56.54214613672795,36.72737306843267,25.088028169014088
57.62680721786247,38.962472406181014,30.1056338028169
58.25262719020178,35.264900662251655,24.031690140845072
57.00589860118958,36.81015452538631,30.193661971830988
57.11673679075639,40.2317880794702,28.169014084507044
57.81674463568313,34.46467991169978,26.848591549295776
57.46472094715702,35.8719646799117,23.679577464788732
56.105917873463895,37.58278145695364,30.545774647887324
57.05091548346501,35.12693156732892,25.528169014084508
58.03916987974801,38.46578366445917,28.52112676056338
56.352473662667705,36.00993377483444,29.48943661971831
59.00042538959182,31.760485651214125,21.390845070422536
58.94957146721607,32.00883002207506,23.591549295774648
57.510200899282594,35.01655629139073,23.943661971830984
56.13997881018071,38.576158940397356,30.897887323943664
56.80442974367404,35.51324503311258,28.87323943661972
56.552011935288085,35.375275938189844,30.809859154929576
57.757216492953056,37.168874172185426,29.929577464788732
57.75210858492175,41.556291390728475,35.03521126760563
58.04726181906696,39.54194260485651,28.52112676056338
56.107179663680625,39.59713024282561,27.992957746478876
56.74091425935585,38.99006622516556,27.11267605633803
57.24240188416955,36.45143487858719,24.823943661971832
56.397926503837446,34.13355408388521,24.031690140845072
57.72670107030047,33.58167770419426,26.848591549295776
58.18100004717495,32.22958057395143,26.320422535211268
59.45676155952392,38.41059602649007,25.528169014084508
57.666342886642916,37.996688741721854,25.704225352112676
57.18126291783682,38.49337748344371,27.55281690140845
58.85761237307475,34.602649006622514,25.440140845070424
57.43567029453166,38.46578366445917,29.401408450704224
57.91825572759854,36.920529801324506,24.55985915492958
57.44204579693605,37.05849889624724,25.96830985915493
58.6405914275126,38.18984547461369,28.785211267605632
57.464813656998224,34.519867549668874,23.503521126760564
55.746813777373134,34.85099337748344,23.41549295774648
57.10990607774713,35.237306843267106,24.20774647887324
56.06310394201616,34.90618101545254,24.20774647887324
56.619558141221496,34.87858719646799,24.295774647887324
56.34432917347294,36.423841059602644,27.55281690140845
59.31433943484658,37.25165562913907,27.640845070422536
56.22218023894381,39.40397350993378,25.96830985915493
55.69977148239219,34.74061810154526,24.383802816901408
56.093897588148096,34.2439293598234,22.095070422535212
57.11120790087732,35.154525386313466,22.007042253521128
56.14222252685209,35.40286975717439,26.936619718309856
59.23097863501838,34.7682119205298,26.056338028169012
57.270623054955706,36.423841059602644,24.55985915492958
54.973648691959085,35.430463576158935,23.591549295774648
56.31560514460118,34.05077262693157,26.848591549295776
56.5908404682379,35.32008830022075,22.27112676056338
54.952392191724876,34.74061810154526,24.823943661971832
55.04846744166779,32.753863134657834,24.647887323943664
54.79044256076826,33.83002207505519,21.830985915492956
58.624473017451294,34.85099337748344,20.862676056338028
57.104060742348956,35.32008830022075,23.8556338028169
56.87708874651377,34.7130242825607,23.503521126760564
56.04838601615345,33.99558498896248,21.566901408450704
56.23349788002734,37.47240618101546,24.735915492957748
56.05968375790955,37.47240618101546,27.024647887323944
55.97787495591957,34.2439293598234,21.47887323943662
57.4318303765179,34.2439293598234,25.264084507042256
55.42605432208216,37.086092715231786,24.031690140845072
53.82607866248549,34.46467991169978,26.58450704225352
55.519403278006955,34.16114790286976,26.23239436619718
56.23271157539605,37.94150110375276,28.785211267605632
55.80790375152171,39.18322295805739,29.577464788732392
53.89336478360184,35.01655629139073,26.23239436619718
55.05740864154359,37.38962472406181,25.96830985915493
55.18328287765772,35.81677704194261,25.088028169014088
56.052748578071984,35.65121412803532,23.06338028169014
53.66526474271577,35.95474613686534,23.239436619718308
55.693115594487146,38.68653421633554,29.841549295774648
55.644617810858136,35.89955849889625,24.295774647887324
55.073879078440406,39.18322295805739,27.200704225352112
57.300147750274526,39.32119205298013,30.1056338028169
55.618866473698894,37.141280353200884,27.55281690140845
54.73090358740347,39.40397350993378,29.225352112676056
55.892727027330864,35.32008830022075,25.528169014084508
54.78556092030761,37.38962472406181,24.295774647887324
54.92463326046923,35.8719646799117,25.176056338028168
55.743529914787736,36.147902869757175,25.792253521126764
55.17138900954622,34.57505518763797,21.390845070422536
55.14704050529448,36.092715231788084,25.880281690140844
55.98626774516058,36.78256070640177,21.742957746478872
56.19114436821332,38.43818984547461,25.352112676056336
58.34782368423706,39.735099337748345,27.55281690140845
56.1483179250311,36.341059602649004,27.464788732394368
58.21489735964898,35.430463576158935,24.119718309859156
53.96616327298161,36.9757174392936,25.880281690140844
56.69304288268812,35.48565121412803,22.007042253521128
55.759931998601346,39.04525386313466,23.591549295774648
58.4085617276869,38.824503311258276,26.936619718309856
56.12806235355723,35.62362030905077,23.41549295774648
58.534264527558996,33.96799116997792,22.62323943661972
56.991701878724875,37.831125827814574,24.20774647887324
57.740027703331194,36.28587196467991,24.031690140845072
55.5371546800418,32.477924944812365,20.950704225352112
56.6449963709658,38.49337748344371,27.024647887323944
55.27934495701029,37.25165562913907,22.183098591549296
55.97692268074622,37.775938189845476,28.433098591549292
57.13381119076869,36.36865342163355,25.528169014084508
56.095679758737944,37.19646799116998,24.471830985915492
53.97327851046736,35.40286975717439,21.919014084507044
56.11362709134852,38.0242825607064,23.06338028169014
54.887309344129726,36.61699779249448,24.823943661971832
53.98404136548942,37.886313465783665,29.13732394366197
57.325416516041486,37.61037527593819,22.359154929577464
55.237581203714186,37.66556291390729,26.1443661971831
53.46032938734223,39.37637969094923,30.545774647887324
54.02864396537145,40.14900662251656,31.161971830985912
55.15586564259519,36.28587196467991,27.640845070422536
55.65085062904848,34.8233995584989,24.471830985915492
53.628950324458565,38.35540838852097,27.992957746478876
54.47290056274055,39.34878587196468,28.433098591549292
