train_loss,train_accuracy,test_accuracy
83.84195652483992,30.79470198675497,24.295774647887324
84.14304866448659,33.526490066225165,25.616197183098592
83.71960747096362,34.105960264900666,25.792253521126764
84.3630580084864,30.849889624724064,23.943661971830984
84.54569669275098,32.33995584988962,23.767605633802816
84.19155149994278,33.360927152317885,24.383802816901408
85.6364766075941,28.780353200883003,24.119718309859156
83.92606676872524,33.02980132450331,24.911971830985916
84.09129300997925,31.926048565121413,24.20774647887324
83.86017346783866,31.677704194260485,22.887323943661972
85.0638318536914,30.187637969094922,24.383802816901408
85.53597365902175,34.437086092715234,27.200704225352112
86.09805442777181,32.72626931567329,26.496478873239436
86.32842428869539,34.07836644591612,25.176056338028168
83.9905816104119,34.57505518763797,24.647887323943664
86.09545393536673,31.18101545253863,25.440140845070424
84.31957833210122,31.09823399558499,24.383802816901408
85.17386858628096,29.55298013245033,24.20774647887324
83.0358827834291,29.05629139072848,24.20774647887324
83.64054365233021,36.50662251655629,25.704225352112676
81.89412013111244,35.84437086092716,24.20774647887324
82.52974087087252,32.97461368653421,25.352112676056336
82.31469660585398,29.166666666666668,23.503521126760564
84.1169741893176,34.57505518763797,25.088028169014088
84.41022701015939,32.83664459161148,23.767605633802816
82.87506359765428,32.533112582781456,26.23239436619718
82.73330403982739,35.264900662251655,25.352112676056336
82.03129011355914,31.484547461368656,25.352112676056336
83.61137846855462,30.87748344370861,24.295774647887324
82.80010974625799,31.29139072847682,23.41549295774648
83.13711948979956,30.408388520971304,24.295774647887324
83.42748156197679,34.07836644591612,25.528169014084508
81.42474139831306,34.05077262693157,25.528169014084508
83.74320146565775,35.12693156732892,25.528169014084508
81.9344285023528,34.68543046357616,24.735915492957748
82.53592739025471,35.8719646799117,26.408450704225352
81.99267487200615,35.375275938189844,25.352112676056336
82.99548569368868,35.51324503311258,23.591549295774648
81.33624097878217,35.98233995584989,24.119718309859156
82.80143127654354,36.47902869757174,23.8556338028169
82.51159976048318,34.602649006622514,24.735915492957748
83.73697722454543,34.54746136865342,24.823943661971832
83.53314721075974,33.77483443708609,24.471830985915492
83.45303044382977,35.099337748344375,25.616197183098592
83.40259353885527,35.73399558498897,26.23239436619718
83.26929857051518,34.98896247240618,23.503521126760564
83.87841775521704,36.75496688741722,27.2887323943662
82.9259797871438,36.89293598233996,25.704225352112676
82.55091462209857,36.120309050772626,25.704225352112676
82.95684042308824,35.8719646799117,24.295774647887324
82.5702637463761,36.00993377483444,25.0
82.65266065090448,34.519867549668874,23.767605633802816
82.70206539534654,33.69205298013245,23.767605633802816
82.46239997441917,35.48565121412803,23.943661971830984
81.78252093905735,34.7130242825607,24.295774647887324
81.07558881229072,34.96136865342163,23.8556338028169
81.51631384962359,34.63024282560706,24.119718309859156
81.78095720550748,35.48565121412803,25.0
80.93208736584924,35.98233995584989,24.911971830985916
82.53354750913272,36.78256070640177,24.735915492957748
81.65286149259745,31.5121412803532,21.919014084507044
80.5648596095095,34.63024282560706,23.8556338028169
80.1615783237235,34.409492273730685,25.088028169014088
80.22700874153192,33.69205298013245,23.8556338028169
81.38321827891623,35.375275938189844,24.735915492957748
80.02011031003407,34.32671081677704,24.119718309859156
80.95800064892752,33.416114790286976,22.44718309859155
80.07547818614717,33.74724061810154,24.383802816901408
80.70776435804723,32.31236203090508,24.20774647887324
80.9310612364031,32.28476821192053,22.711267605633804
82.04947758477832,34.7682119205298,23.591549295774648
81.5758127162329,34.381898454746135,21.830985915492956
82.38868016695062,32.72626931567329,22.62323943661972
80.57000784171349,30.90507726269316,20.33450704225352
82.42455154422039,34.216335540838855,23.06338028169014
80.42323233025003,35.62362030905077,24.119718309859156
81.56577414394143,31.898454746136867,23.41549295774648
81.94261875366865,35.01655629139073,24.911971830985916
80.16574932067167,34.188741721854306,25.440140845070424
82.40764862598319,34.7130242825607,24.383802816901408
81.33627266925944,34.93377483443709,27.464788732394368
80.63761856236462,34.7130242825607,23.8556338028169
83.2019025916654,34.02317880794702,25.704225352112676
80.88643385852559,37.80353200883002,27.72887323943662
79.99809150649087,31.40176600441501,25.528169014084508
83.66110386683084,35.264900662251655,27.55281690140845
83.06248037761728,32.42273730684327,26.672535211267608
82.4429814499352,32.698675496688736,24.823943661971832
82.86362864819932,35.01655629139073,27.464788732394368
81.46501794810008,31.760485651214125,24.031690140845072
81.32972371449421,31.153421633554085,24.383802816901408
81.06753627149506,35.347682119205295,25.704225352112676
81.69244410257069,34.602649006622514,24.55985915492958
81.0402979267034,34.519867549668874,25.704225352112676
81.2802871641849,32.78145695364238,23.679577464788732
80.35812296918851,32.17439293598234,25.528169014084508
82.71828900498434,32.753863134657834,25.880281690140844
80.99586373035535,36.61699779249448,28.257042253521124
81.35047570851609,36.45143487858719,29.225352112676056
83.01453503859156,36.06512141280353,27.024647887323944
83.30074024865854,34.74061810154526,26.496478873239436
80.67969313538116,38.962472406181014,28.9612676056338
80.31752096141489,34.90618101545254,23.151408450704224
80.68264993283684,33.1953642384106,24.735915492957748
79.99929890534398,30.9878587196468,23.767605633802816
79.02331787005846,34.74061810154526,29.753521126760564
80.86646361100314,33.94039735099338,27.2887323943662
80.29507529352134,34.16114790286976,27.72887323943662
79.38564650081874,33.33333333333333,29.225352112676056
80.59201218241766,36.28587196467991,30.193661971830988
81.0130442211253,33.526490066225165,24.911971830985916
79.98433413942315,34.65783664459161,26.76056338028169
79.58603370564413,34.271523178807946,25.704225352112676
78.82416184059906,35.264900662251655,24.383802816901408
79.42360135450191,35.237306843267106,26.056338028169012
78.84058116291213,33.16777041942605,25.528169014084508
78.97000587337081,37.38962472406181,27.200704225352112
80.43796260379503,37.5551876379691,28.169014084507044
79.6567929414866,40.25938189845474,33.5387323943662
80.5951157075109,37.086092715231786,31.25
80.27065555211193,38.0242825607064,28.257042253521124
80.70871449597938,36.69977924944812,33.098591549295776
79.86679805189719,35.51324503311258,26.672535211267608
80.85101373734587,38.13465783664459,27.816901408450708
80.23395782264387,35.48565121412803,27.200704225352112
80.24433295516526,35.01655629139073,26.23239436619718
80.25648735122735,37.66556291390729,24.823943661971832
78.83596841806438,34.74061810154526,26.320422535211268
81.84311433721959,35.237306843267106,24.031690140845072
80.88181584900141,40.12141280353201,31.690140845070424
80.89395597596312,39.900662251655625,29.13732394366197
80.58488139460447,35.54083885209713,24.031690140845072
80.47411576736836,39.04525386313466,27.024647887323944
82.47136202819335,40.25938189845474,31.073943661971832
78.90705749737135,36.258278145695364,29.049295774647888
83.15408934112028,35.95474613686534,27.72887323943662
79.00209982011704,38.051876379690945,26.936619718309856
82.79482013809805,35.70640176600441,27.816901408450708
81.68432214929508,32.97461368653421,26.320422535211268
82.6452610865956,32.86423841059602,24.383802816901408
82.13301505365165,31.539735099337747,21.919014084507044
80.9703107184018,30.767108167770417,23.41549295774648
79.74982471004478,33.33333333333333,23.767605633802816
80.50669892981652,30.9878587196468,23.943661971830984
81.1349523209963,34.63024282560706,25.616197183098592
79.69637202856404,34.7682119205298,25.704225352112676
80.56863240883196,30.767108167770417,23.679577464788732
82.29614959713645,32.11920529801324,22.975352112676056
80.8147986300582,32.20198675496689,23.06338028169014
80.7907200300519,32.22958057395143,24.295774647887324
80.86313130319976,34.32671081677704,27.024647887323944
78.43387638545542,32.20198675496689,23.327464788732392
78.97230940815412,30.21523178807947,23.06338028169014
79.00430296553809,33.77483443708609,28.609154929577464
80.78902654541982,30.353200883002206,25.0
80.25428296328201,32.80905077262693,24.823943661971832
81.3801696912015,32.25717439293598,26.76056338028169
79.16190158888016,28.835540838852097,21.566901408450704
80.03199551918817,31.40176600441501,21.742957746478872
80.66769483893239,30.132450331125828,23.239436619718308
80.49858291395792,31.18101545253863,23.41549295774648
81.57132559533264,29.332229580573955,21.919014084507044
80.55270553500293,29.8841059602649,22.007042253521128
81.82056208247954,33.1401766004415,23.679577464788732
80.93290327842134,33.02980132450331,22.27112676056338
80.90345409936235,32.89183222958057,27.2887323943662
80.08967673559562,30.242825607064017,25.088028169014088
82.74858043678032,31.539735099337747,27.2887323943662
79.9602366766933,30.4635761589404,23.239436619718308
79.21030134402793,28.504415011037526,25.704225352112676
80.95448114158168,33.498896247240616,26.408450704225352
82.86071429795601,34.7130242825607,27.72887323943662
81.54459738689623,32.91942604856512,23.943661971830984
81.01385794267324,31.650110375275936,28.433098591549292
79.29940111067937,34.271523178807946,28.69718309859155
81.4436636734994,35.54083885209713,28.433098591549292
82.00370997547482,34.16114790286976,27.904929577464788
79.83717237148316,32.615894039735096,24.031690140845072
80.247389804376,34.63024282560706,27.200704225352112
79.45266165801634,33.69205298013245,29.049295774647888
79.4779006627976,30.822295805739515,21.214788732394364
79.58396967325271,32.477924944812365,22.975352112676056
78.28977354037731,32.06401766004415,25.088028169014088
78.98875207466716,33.416114790286976,26.936619718309856
79.08099065518417,30.79470198675497,22.44718309859155
79.40673904067334,32.28476821192053,24.471830985915492
79.651219586681,33.1953642384106,26.936619718309856
78.0084963108169,32.20198675496689,25.264084507042256
77.51283360472769,32.78145695364238,27.464788732394368
78.45744341754703,36.28587196467991,28.257042253521124
80.09018809889768,38.162251655629134,31.514084507042256
78.6283304003836,32.86423841059602,29.401408450704224
79.53051386681008,33.27814569536424,28.52112676056338
78.3722298227173,33.16777041942605,23.943661971830984
79.05450688743417,36.28587196467991,31.426056338028168
77.80880554718343,37.47240618101546,30.545774647887324
79.09582895528717,36.89293598233996,30.369718309859156
80.18932073528043,33.27814569536424,24.383802816901408
79.23624319031406,37.168874172185426,27.640845070422536
79.78452230819191,34.381898454746135,24.383802816901408
78.65412978467435,35.099337748344375,27.640845070422536
78.63904920962476,36.175496688741724,27.55281690140845
78.87274409007163,35.78918322295806,31.338028169014088
79.50352976460468,30.849889624724064,23.943661971830984
77.64244062474575,37.858719646799116,32.3943661971831
77.46607768346392,36.20309050772627,27.024647887323944
78.22539987521512,36.175496688741724,28.52112676056338
79.89693588761997,39.624724061810156,28.169014084507044
80.19120043798698,42.356512141280355,34.595070422535215
79.81648509026994,39.652317880794705,28.345070422535212
77.74896380746745,36.31346578366446,24.735915492957748
79.07517654752166,36.147902869757175,29.401408450704224
77.65789876692367,35.48565121412803,24.20774647887324
77.94816603077324,37.41721854304636,31.161971830985912
79.02234277396559,38.907284768211916,33.186619718309856
78.22926828769472,37.030905077262695,31.866197183098592
78.98946997651919,42.19094922737307,36.09154929577465
78.19789968697643,39.624724061810156,30.457746478873236
78.09745654408147,36.147902869757175,28.52112676056338
78.41297777841747,37.19646799116998,28.080985915492956
78.49998652191078,38.43818984547461,29.929577464788732
77.82846048339603,35.237306843267106,25.264084507042256
77.99197036291044,33.30573951434879,21.038732394366196
77.66431811497,34.05077262693157,22.535211267605636
77.31627644348653,33.554083885209714,23.239436619718308
77.9639387883852,35.01655629139073,23.943661971830984
77.36021392617101,37.141280353200884,24.735915492957748
78.05442580688627,33.6644591611479,23.06338028169014
77.02853631014226,34.63024282560706,23.327464788732392
78.10154066113607,35.89955849889625,24.471830985915492
77.33270917268052,35.62362030905077,25.440140845070424
77.31749120033494,33.471302428256074,26.408450704225352
78.89263528118664,37.168874172185426,33.36267605633803
76.79269090270262,37.19646799116998,29.577464788732392
78.62124177472045,36.120309050772626,25.96830985915493
76.15367870350435,37.775938189845476,33.098591549295776
76.57723574981182,36.06512141280353,27.024647887323944
79.60317879614405,37.224061810154524,33.36267605633803
78.16035529807587,36.81015452538631,27.200704225352112
77.95644543250276,36.86534216335541,30.545774647887324
77.91920946819785,38.93487858719647,33.5387323943662
78.42539135258208,39.735099337748345,33.5387323943662
79.25093804446551,37.41721854304636,31.25
76.63685499678277,36.81015452538631,28.433098591549292
78.82613999693699,41.11479028697572,31.954225352112676
78.27406516399175,35.81677704194261,30.369718309859156
77.48514880475844,37.80353200883002,29.753521126760564
76.62933012052801,37.58278145695364,28.9612676056338
77.2237676312345,37.72075055187638,29.48943661971831
77.87769512074449,39.40397350993378,28.785211267605632
75.64638240898115,37.913907284768214,32.65845070422535
76.43980154054636,37.74834437086093,30.897887323943664
75.77022022447393,38.852097130242825,36.3556338028169
77.1653515899444,38.769315673289185,33.71478873239437
76.93712462811816,38.35540838852097,33.098591549295776
76.57709938964514,35.48565121412803,27.2887323943662
76.21555564450729,36.53421633554083,31.690140845070424
76.86930820787518,35.65121412803532,26.056338028169012
75.04297129907886,39.624724061810156,35.563380281690144
74.52969457297208,40.2317880794702,36.53169014084507
74.97070812906549,39.15562913907284,35.475352112676056
75.29775093055962,37.5551876379691,30.985915492957744
73.82651761772725,38.962472406181014,29.753521126760564
76.23474301340379,33.11258278145696,27.200704225352112
78.02411391046859,39.04525386313466,33.45070422535211
78.06041358087566,35.264900662251655,31.25
76.75140591396531,37.69315673289183,29.66549295774648
77.42380488173166,34.96136865342163,30.369718309859156
76.30414440422383,37.969094922737305,34.154929577464785
77.81867645899553,39.48675496688742,33.5387323943662
77.7268603607857,35.89955849889625,31.25
76.55347007718251,38.10706401766004,32.21830985915493
77.33651659757616,39.34878587196468,30.985915492957744
77.09866074031027,36.78256070640177,27.2887323943662
76.67131132774871,39.43156732891832,32.306338028169016
76.01419811855192,38.741721854304636,30.985915492957744
76.28055108032218,38.10706401766004,31.602112676056336
75.8668599301101,38.43818984547461,31.778169014084508
76.82333398883468,42.21854304635762,33.36267605633803
75.54781049526332,39.48675496688742,32.482394366197184
77.3918176972832,35.04415011037528,28.257042253521124
76.73477453558284,36.67218543046358,30.193661971830988
78.19578134754695,36.61699779249448,29.753521126760564
76.21306184743575,38.879690949227374,32.83450704225352
76.37041006325688,37.27924944812362,28.345070422535212
75.59291287959694,40.20419426048566,32.83450704225352
77.16361785685599,37.996688741721854,29.66549295774648
78.07415797496363,39.21081677704194,30.193661971830988
75.76065873786796,35.78918322295806,26.1443661971831
76.96433472240876,34.216335540838855,26.58450704225352
75.45325287587161,36.45143487858719,27.024647887323944
75.72194982214326,37.05849889624724,30.28169014084507
78.07508604335302,33.471302428256074,24.383802816901408
75.90344555539056,40.12141280353201,31.25
75.93360290747498,37.030905077262695,30.545774647887324
76.92360363240144,36.147902869757175,29.313380281690144
76.56451834984574,35.01655629139073,26.496478873239436
75.83687949877063,34.07836644591612,25.528169014084508
78.61151756814844,36.230684326710815,26.496478873239436
76.88840945727665,37.113686534216335,24.735915492957748
77.9241548527045,37.224061810154524,26.408450704225352
76.13103409584552,35.40286975717439,26.320422535211268
76.14120950818612,35.45805739514349,26.76056338028169
76.03426538396346,36.341059602649004,25.0
75.45812953168357,38.52097130242826,26.496478873239436
75.99197475389127,38.162251655629134,26.936619718309856
74.81865773666723,34.02317880794702,25.96830985915493
74.9407658324381,36.78256070640177,26.408450704225352
74.78172975627517,36.037527593818986,26.320422535211268
75.6968456797287,35.81677704194261,25.264084507042256
73.97758206523795,34.492273730684325,27.904929577464788
73.28560560699256,34.409492273730685,26.936619718309856
75.00075314291347,33.27814569536424,24.647887323943664
74.16194904757764,37.003311258278146,28.080985915492956
75.81094599186419,35.78918322295806,25.616197183098592
74.92607220730814,34.188741721854306,23.239436619718308
74.61688019401215,32.25717439293598,22.711267605633804
76.91480757709822,36.175496688741724,26.76056338028169
75.87820175981301,35.237306843267106,25.352112676056336
77.14556007478423,35.04415011037528,22.887323943661972
76.06350192861143,38.852097130242825,25.440140845070424
75.41391384274337,39.32119205298013,27.2887323943662
73.84412696336429,36.50662251655629,24.295774647887324
77.46301112530497,36.72737306843267,23.8556338028169
76.93588925063581,35.154525386313466,22.799295774647888
77.56701650403048,32.20198675496689,18.838028169014084
79.4582647449884,34.105960264900666,22.183098591549296
78.4740238886138,34.63024282560706,22.535211267605636
76.14841342761112,33.1953642384106,19.278169014084508
78.78341801716883,33.38852097130243,21.742957746478872
79.79600298289387,40.12141280353201,30.545774647887324
78.46417434703899,35.12693156732892,25.792253521126764
79.113679953229,37.831125827814574,26.23239436619718
78.13131128718138,32.33995584988962,18.30985915492958
78.8071089916468,37.113686534216335,26.056338028169012
77.53969219810374,32.671081677704194,17.077464788732392
74.45603579814575,32.42273730684327,23.151408450704224
75.74525865719798,32.28476821192053,21.30281690140845
77.23985551780142,34.02317880794702,22.359154929577464
77.8986462919995,34.68543046357616,22.975352112676056
76.77243299720188,33.05739514348786,21.742957746478872
75.84783608296753,33.96799116997792,20.862676056338028
76.09743197159915,32.14679911699779,19.982394366197184
77.45311835273132,31.95364238410596,21.566901408450704
76.0655031009325,33.22295805739514,21.47887323943662
76.6044380866224,33.526490066225165,21.742957746478872
75.16006626544284,33.719646799117,22.887323943661972
76.96959118854942,36.72737306843267,26.1443661971831
75.57310878587258,35.099337748344375,25.528169014084508
76.04928402019395,35.182119205298015,26.408450704225352
75.54504328449201,37.4448123620309,28.169014084507044
76.08290469694867,37.996688741721854,25.616197183098592
74.61413467666023,40.14900662251656,29.313380281690144
76.75956333299179,39.0728476821192,24.823943661971832
75.17814467386583,35.70640176600441,26.408450704225352
75.55482809559261,35.48565121412803,26.496478873239436
76.53158948050687,33.83002207505519,24.119718309859156
77.40587488767628,35.292494481236204,25.352112676056336
77.16962948572241,37.886313465783665,26.408450704225352
78.10736355689052,37.886313465783665,28.609154929577464
76.59124275678234,32.643487858719645,23.239436619718308
76.07741217733599,37.94150110375276,29.13732394366197
78.26328365416876,39.21081677704194,30.721830985915492
78.14176284211563,43.515452538631344,35.2112676056338
76.07364769861849,40.14900662251656,27.640845070422536
75.9883305598383,38.71412803532009,30.897887323943664
75.32699354874046,38.38300220750552,28.9612676056338
77.36109382656309,40.42494481236203,28.87323943661972
76.62207484503493,37.775938189845476,25.352112676056336
75.39261404768563,37.996688741721854,25.880281690140844
75.01810650391013,39.18322295805739,30.01760563380282
77.18518125113803,36.175496688741724,27.024647887323944
75.16950155278974,42.02538631346579,32.04225352112676
76.33555562959292,33.719646799117,27.37676056338028
77.11714156158014,36.423841059602644,24.295774647887324
76.47680734553964,38.051876379690945,29.577464788732392
75.4690039146577,36.61699779249448,26.848591549295776
75.07946008838259,36.89293598233996,25.176056338028168
76.39849853198069,35.70640176600441,24.383802816901408
76.03438954893869,38.54856512141281,28.257042253521124
76.44783095154165,38.49337748344371,31.073943661971832
76.89627625019796,34.93377483443709,26.056338028169012
76.13278136117151,38.10706401766004,27.024647887323944
74.7898451212728,38.68653421633554,28.609154929577464
75.64790548181848,37.030905077262695,27.024647887323944
74.94209478212898,38.658940397350996,31.514084507042256
76.44326905811867,37.858719646799116,26.408450704225352
75.74249706605065,38.21743929359823,26.496478873239436
75.074967567225,35.292494481236204,23.327464788732392
76.80714391540627,33.05739514348786,23.591549295774648
76.77601792624161,35.76158940397351,30.01760563380282
75.5226461522416,35.78918322295806,26.1443661971831
