train_loss,train_accuracy,test_accuracy
154.46639393719417,27.290286975717436,22.359154929577464
131.20180638879538,26.32450331125828,30.369718309859156
129.23709968796797,26.32450331125828,30.369718309859156
128.9693516677334,26.32450331125828,30.369718309859156
128.8759740652546,26.32450331125828,30.369718309859156
128.8046409232276,26.32450331125828,30.369718309859156
128.72212337690686,26.32450331125828,30.369718309859156
128.64230523554104,26.32450331125828,30.369718309859156
128.55848854449061,26.32450331125828,30.369718309859156
128.46915535888974,26.32450331125828,30.369718309859156
128.37196115510804,26.32450331125828,30.369718309859156
128.26689485992705,26.32450331125828,30.369718309859156
128.14680049438326,26.352097130242825,30.369718309859156
128.01342578587077,26.352097130242825,30.369718309859156
127.87885479699997,26.352097130242825,30.28169014084507
127.73471027139634,26.352097130242825,30.457746478873236
127.58244255090517,26.352097130242825,30.457746478873236
127.41698692809967,26.462472406181014,30.457746478873236
127.25716605498677,26.462472406181014,30.457746478873236
127.10741354974489,26.462472406181014,30.457746478873236
126.93352660158324,26.462472406181014,30.369718309859156
126.79483546292971,26.490066225165563,30.369718309859156
126.64453188223499,26.572847682119203,30.369718309859156
126.51071569087013,26.572847682119203,30.369718309859156
126.39240686973882,26.572847682119203,30.369718309859156
126.292908623105,26.572847682119203,30.369718309859156
126.17314264178276,26.572847682119203,30.369718309859156
126.09072058801613,26.572847682119203,30.369718309859156
125.9840659863419,26.793598233995585,30.369718309859156
125.90916836545581,26.876379690949225,30.369718309859156
125.81447064214282,26.766004415011036,30.369718309859156
125.75140720274713,26.84878587196468,30.369718309859156
125.67420740733071,26.82119205298013,30.369718309859156
125.60768934776858,26.959161147902872,30.369718309859156
125.5426449562822,26.986754966887418,30.457746478873236
125.48602918097897,26.986754966887418,30.457746478873236
125.43575590990838,26.986754966887418,30.545774647887324
125.35103861325317,27.014348785871967,30.545774647887324
124.95362862483377,27.345474613686534,31.161971830985912
123.63641347144804,27.483443708609272,30.985915492957744
123.31533039621418,27.84216335540839,31.161971830985912
122.53764185616895,27.7317880794702,31.338028169014088
122.39583935068241,27.64900662251656,31.338028169014088
122.3084497683578,27.593818984547465,31.426056338028168
122.15419602145751,27.483443708609272,31.338028169014088
122.09916928079393,27.40066225165563,30.985915492957744
122.00726949506335,27.676600441501105,31.338028169014088
121.87353336314361,27.373068432671083,31.161971830985912
121.60252303204366,27.95253863134658,31.514084507042256
120.57043846211737,30.849889624724064,33.80281690140845
