train_loss,train_accuracy,test_accuracy
66.62802069377716,34.65783664459161,28.9612676056338
66.78716555080332,33.80242825607064,27.816901408450708
66.42351487373548,34.437086092715234,28.87323943661972
66.45635639068242,34.65783664459161,28.345070422535212
67.01089131829166,36.28587196467991,27.024647887323944
66.31160877899467,34.32671081677704,29.225352112676056
66.16254062358556,35.32008830022075,27.37676056338028
66.55673619328503,34.98896247240618,26.76056338028169
65.98815878951508,34.381898454746135,26.496478873239436
65.99894410853703,35.59602649006622,26.1443661971831
65.9661085681938,34.16114790286976,25.352112676056336
66.62699233475584,35.01655629139073,27.2887323943662
65.68130455058557,33.91280353200883,24.383802816901408
66.3525427639806,37.05849889624724,28.69718309859155
66.06995542063045,34.02317880794702,27.464788732394368
66.16334096267117,36.28587196467991,27.992957746478876
65.48809158211641,34.7130242825607,27.904929577464788
66.19890519223982,33.94039735099338,27.200704225352112
65.62340178100729,35.292494481236204,29.66549295774648
65.92849657576834,35.292494481236204,28.69718309859155
65.96903441856165,35.51324503311258,29.841549295774648
65.2117967777248,36.78256070640177,29.48943661971831
65.30172214205543,33.22295805739514,26.056338028169012
66.05957539006883,35.56843267108168,28.785211267605632
65.57603013455602,36.258278145695364,30.721830985915492
64.99164073248136,36.230684326710815,29.48943661971831
64.85535258746204,36.75496688741722,29.841549295774648
65.32442393656801,35.54083885209713,29.841549295774648
65.27206116714811,36.120309050772626,28.9612676056338
65.31741154998622,36.092715231788084,30.193661971830988
64.95241358367328,35.01655629139073,29.577464788732392
64.91798859951086,34.7682119205298,29.225352112676056
64.66571337767667,34.2439293598234,28.345070422535212
64.82559002945588,35.59602649006622,29.841549295774648
64.64527143964762,36.64459161147903,29.401408450704224
64.52832829942261,36.920529801324506,30.545774647887324
64.74193223691934,36.230684326710815,28.9612676056338
64.77453666086132,35.01655629139073,29.313380281690144
64.59663793180759,36.75496688741722,30.369718309859156
64.03316074182993,35.89955849889625,30.01760563380282
64.49317470904613,32.0364238410596,28.257042253521124
65.70751578378905,34.7682119205298,28.87323943661972
64.86908147952497,34.79580573951434,28.609154929577464
65.3102180349478,35.430463576158935,28.169014084507044
64.42491610914871,33.96799116997792,28.257042253521124
64.77129667435425,32.22958057395143,27.992957746478876
64.35754955235207,33.74724061810154,28.69718309859155
64.4770398301429,34.519867549668874,27.55281690140845
64.70078529793186,34.87858719646799,29.841549295774648
66.20973804374668,33.69205298013245,28.433098591549292
65.78716171635611,34.96136865342163,28.345070422535212
65.03152979938831,36.67218543046358,29.577464788732392
65.39638924130446,34.519867549668874,29.225352112676056
64.6450363054829,34.65783664459161,29.049295774647888
65.47729042043821,34.7682119205298,28.345070422535212
65.38324493489834,36.78256070640177,28.87323943661972
64.99298428790459,32.450331125827816,27.816901408450708
64.74947944628296,34.85099337748344,29.225352112676056
64.51143894685684,33.99558498896248,27.55281690140845
64.26641075399202,35.40286975717439,27.904929577464788
64.97326413066762,36.037527593818986,29.48943661971831
64.51642438210916,34.68543046357616,28.785211267605632
65.25049144150098,33.05739514348786,27.640845070422536
64.66919683608862,33.99558498896248,27.904929577464788
65.3355700112251,34.437086092715234,28.257042253521124
64.91170395502363,33.80242825607064,28.169014084507044
64.19687863775633,33.27814569536424,27.816901408450708
64.43292597111588,34.57505518763797,27.72887323943662
64.04292583727234,34.271523178807946,27.464788732394368
63.70129829942293,32.533112582781456,27.640845070422536
64.2886960866218,35.12693156732892,28.9612676056338
65.53545035979533,32.450331125827816,27.2887323943662
63.6559535404695,32.11920529801324,26.672535211267608
64.61838060200938,33.77483443708609,28.345070422535212
64.71992691332984,32.78145695364238,28.169014084507044
64.3165154999366,33.58167770419426,27.464788732394368
64.24467147646716,33.00220750551877,26.496478873239436
64.44631521169296,34.299116997792495,27.904929577464788
64.53810890669942,33.99558498896248,27.464788732394368
64.04773474275227,32.97461368653421,26.320422535211268
64.40586328889162,34.13355408388521,28.345070422535212
63.571258748192264,36.037527593818986,27.72887323943662
63.72641122444082,32.80905077262693,27.72887323943662
65.216290369531,35.430463576158935,27.55281690140845
64.152900976006,31.40176600441501,26.76056338028169
64.60248034792335,31.31898454746137,25.528169014084508
65.19464760681149,34.98896247240618,28.345070422535212
65.50169721159655,31.31898454746137,27.024647887323944
64.18620047302518,30.87748344370861,25.880281690140844
64.03651336067364,34.74061810154526,27.904929577464788
64.44471287029234,32.89183222958057,26.408450704225352
64.33434256445062,32.89183222958057,26.496478873239436
64.62610322265287,34.8233995584989,27.904929577464788
64.25004656210132,32.78145695364238,27.464788732394368
64.57685267030989,34.65783664459161,27.640845070422536
64.19309448824349,32.11920529801324,29.753521126760564
63.7234982596969,35.292494481236204,26.58450704225352
64.3077216427339,36.3962472406181,29.66549295774648
64.17158791080804,35.67880794701987,29.753521126760564
64.57672844190402,34.87858719646799,29.313380281690144
64.9714369621647,35.9271523178808,29.049295774647888
63.716590333311444,31.015452538631344,26.76056338028169
64.36087067152783,36.50662251655629,29.13732394366197
64.23770438444372,33.02980132450331,26.848591549295776
64.0887479157065,34.02317880794702,26.848591549295776
64.40062442973685,34.35430463576159,29.225352112676056
64.64230577882641,35.209713024282564,24.735915492957748
64.07944039246048,31.20860927152318,28.52112676056338
64.23630819329068,33.80242825607064,30.545774647887324
64.37286561920718,36.50662251655629,30.721830985915492
64.30957221379042,33.416114790286976,25.176056338028168
64.30245585029294,32.450331125827816,27.200704225352112
64.01909272974848,33.416114790286976,29.225352112676056
63.67876905499817,31.40176600441501,29.577464788732392
63.39857351322038,33.526490066225165,29.753521126760564
64.09624933056803,33.554083885209714,29.753521126760564
64.61110565728889,34.96136865342163,27.2887323943662
64.07193312183344,34.16114790286976,26.408450704225352
65.0112999025104,35.182119205298015,27.55281690140845
63.82682013161765,35.76158940397351,29.66549295774648
64.6942468801881,35.56843267108168,27.72887323943662
63.888674880392735,34.63024282560706,28.433098591549292
64.14809245418476,35.84437086092716,25.704225352112676
64.20677339157648,36.72737306843267,29.66549295774648
64.0537053947956,34.409492273730685,28.345070422535212
63.43627521298948,34.216335540838855,27.024647887323944
63.07611527579785,34.7682119205298,29.049295774647888
63.189253421783974,33.91280353200883,29.66549295774648
62.06245469615244,31.015452538631344,24.911971830985916
62.853267934390466,31.70529801324503,25.0
63.10729205495556,31.59492273730684,23.767605633802816
63.76512199420101,32.42273730684327,22.27112676056338
62.951477785242744,31.539735099337747,25.0
62.75992126966132,32.22958057395143,25.792253521126764
62.24097696293352,32.89183222958057,26.056338028169012
62.751660704549906,36.00993377483444,29.401408450704224
63.3881200689135,32.78145695364238,29.225352112676056
63.14087373676658,33.22295805739514,26.58450704225352
62.923889831576076,32.14679911699779,26.23239436619718
64.3346595332592,34.13355408388521,26.672535211267608
62.72730231539916,36.36865342163355,30.633802816901408
62.948730449554404,32.20198675496689,28.345070422535212
63.3398343534911,33.11258278145696,28.080985915492956
63.85590022928192,34.7130242825607,27.640845070422536
64.26581525599532,34.16114790286976,25.0
63.701368333703456,33.25055187637969,25.088028169014088
62.82198824351912,33.33333333333333,26.848591549295776
63.012588854696205,33.08498896247241,26.848591549295776
63.358661773487086,31.898454746136867,26.936619718309856
62.6421286000423,34.602649006622514,23.767605633802816
62.934593387849866,33.96799116997792,30.809859154929576
62.20360668229738,35.04415011037528,27.992957746478876
62.66927824540078,33.38852097130243,25.352112676056336
62.21751367285227,33.77483443708609,25.352112676056336
62.40601271226825,32.560706401766005,28.257042253521124
64.67976864603244,30.822295805739515,22.359154929577464
63.521408976399385,32.17439293598234,23.151408450704224
62.18354574102162,33.554083885209714,25.792253521126764
62.61121810066869,34.79580573951434,28.169014084507044
63.09567628239858,34.02317880794702,28.52112676056338
62.881320600172444,34.87858719646799,27.816901408450708
63.05027980269081,33.74724061810154,25.96830985915493
62.332214395779864,35.292494481236204,29.841549295774648
62.93233261368282,32.97461368653421,27.816901408450708
63.46704746153952,32.450331125827816,28.257042253521124
64.20983715172828,32.80905077262693,26.848591549295776
62.41077046145663,32.31236203090508,27.024647887323944
62.963580734351474,32.97461368653421,27.464788732394368
62.93525968660002,32.39514348785872,28.257042253521124
62.651892611806815,34.87858719646799,28.257042253521124
63.14186367251363,34.105960264900666,28.69718309859155
61.94340950629068,34.492273730684325,26.76056338028169
64.4539062017538,34.46467991169978,27.72887323943662
63.48610237107745,34.54746136865342,27.640845070422536
64.1286521127562,33.96799116997792,26.848591549295776
62.53074146335619,35.01655629139073,27.816901408450708
62.41008491297289,34.437086092715234,28.69718309859155
63.21004334842927,33.83002207505519,27.464788732394368
62.561098224686695,37.168874172185426,28.52112676056338
61.87421742972866,36.06512141280353,28.69718309859155
63.372995903532555,32.615894039735096,26.056338028169012
63.334189849408595,36.75496688741722,29.049295774647888
63.91904452405057,31.456953642384107,27.904929577464788
62.4404874815613,32.11920529801324,25.704225352112676
62.323931445766775,32.367549668874176,30.193661971830988
62.268905840093446,33.96799116997792,29.13732394366197
61.26668692106337,33.360927152317885,28.345070422535212
62.48377789433543,31.788079470198678,27.904929577464788
62.15078113590818,33.498896247240616,28.9612676056338
62.37151663710496,34.96136865342163,30.1056338028169
62.33389976106968,34.65783664459161,27.816901408450708
61.629577139799025,35.89955849889625,28.52112676056338
63.1175109689985,33.33333333333333,28.433098591549292
62.32050145007596,32.20198675496689,28.433098591549292
64.68835834376995,33.30573951434879,27.55281690140845
63.251824235392085,33.25055187637969,27.55281690140845
62.788476361582674,35.430463576158935,28.169014084507044
63.498310717099926,34.65783664459161,28.69718309859155
63.55186719304904,33.96799116997792,28.9612676056338
63.85006967717449,33.38852097130243,28.785211267605632
62.706073162131126,34.602649006622514,28.87323943661972
63.32250544717646,35.40286975717439,28.52112676056338
61.88736677924836,34.32671081677704,27.11267605633803
62.216961378362846,33.609271523178805,28.609154929577464
61.763530477240224,35.32008830022075,29.66549295774648
63.61239180012351,34.93377483443709,28.9612676056338
62.39381048330919,34.35430463576159,28.257042253521124
63.5795946915464,35.32008830022075,28.87323943661972
63.167905576237004,32.31236203090508,26.672535211267608
62.655164545917486,30.960264900662253,24.383802816901408
62.45832649077333,33.91280353200883,29.13732394366197
64.32763355650518,33.719646799117,24.471830985915492
62.52210776989407,29.525386313465784,21.390845070422536
61.69999553375907,31.5121412803532,27.11267605633803
62.457989789865216,34.63024282560706,26.936619718309856
62.694233362882635,33.83002207505519,28.52112676056338
61.49813824937502,34.93377483443709,26.76056338028169
61.726183994044916,32.477924944812365,25.704225352112676
62.09680471301175,33.00220750551877,23.767605633802816
64.04306638781406,33.416114790286976,25.880281690140844
63.79225379733058,31.153421633554085,25.088028169014088
63.0557571355575,35.9271523178808,28.345070422535212
61.90165231557884,34.188741721854306,24.735915492957748
62.645680670044385,31.456953642384107,24.55985915492958
62.564394350699516,29.608167770419424,22.799295774647888
62.400881899587276,33.609271523178805,24.647887323943664
62.91441271313289,33.360927152317885,22.711267605633804
63.76402256775477,33.443708609271525,26.58450704225352
63.364368000818004,33.63686534216336,26.408450704225352
62.857469438906435,35.375275938189844,29.049295774647888
62.742228443409125,33.498896247240616,26.936619718309856
63.63031660248932,33.69205298013245,27.024647887323944
63.32197163864002,34.437086092715234,24.647887323943664
62.600465094683585,34.2439293598234,24.55985915492958
62.00878538175427,35.237306843267106,28.080985915492956
62.08931291416391,36.50662251655629,27.2887323943662
61.98027484561594,34.7682119205298,26.23239436619718
61.226441713238486,35.59602649006622,25.088028169014088
61.34211821906409,36.36865342163355,26.76056338028169
61.331969826441586,36.89293598233996,26.408450704225352
61.91426907560238,37.27924944812362,28.169014084507044
62.72726288980468,35.01655629139073,25.264084507042256
61.725586954316235,36.31346578366446,27.024647887323944
61.72427522618091,36.20309050772627,28.169014084507044
62.08429682811367,35.76158940397351,24.911971830985916
63.353580532480024,34.96136865342163,27.11267605633803
62.24564333705302,35.89955849889625,28.080985915492956
61.98701467963734,34.96136865342163,26.936619718309856
61.372438399226496,34.63024282560706,23.8556338028169
61.632249521604365,38.43818984547461,29.401408450704224
62.51775735244432,36.47902869757174,26.408450704225352
61.77791308467868,36.092715231788084,27.2887323943662
61.34188740425568,37.224061810154524,26.672535211267608
61.87752078785764,34.13355408388521,26.23239436619718
63.151022730281554,35.76158940397351,27.816901408450708
62.828442885484066,35.62362030905077,27.200704225352112
63.2992890736916,36.120309050772626,27.024647887323944
63.30323559750289,36.86534216335541,24.735915492957748
61.681410407351834,37.19646799116998,26.76056338028169
63.14525295269864,36.920529801324506,25.352112676056336
61.717049591033536,36.423841059602644,27.72887323943662
62.04462629994414,36.56181015452539,27.2887323943662
61.325312513107846,35.98233995584989,28.9612676056338
61.89434853706616,35.73399558498897,25.616197183098592
62.082131442446666,36.948123620309055,28.69718309859155
63.1943601112774,34.2439293598234,27.37676056338028
62.90135454111233,35.8719646799117,25.264084507042256
62.63909551652891,37.74834437086093,26.936619718309856
63.280148871464746,29.635761589403977,25.440140845070424
64.08381156677783,32.06401766004415,24.911971830985916
63.78772041944709,32.80905077262693,26.496478873239436
63.21721918260982,33.94039735099338,25.176056338028168
63.14904263391278,33.02980132450331,24.20774647887324
63.34625352182544,33.416114790286976,23.943661971830984
62.52029781453847,34.68543046357616,25.440140845070424
63.4438461505832,34.02317880794702,24.20774647887324
62.664421543992674,35.98233995584989,27.464788732394368
62.18670931388809,34.96136865342163,24.911971830985916
64.88940022321462,31.70529801324503,24.823943661971832
64.0023247522546,32.83664459161148,25.616197183098592
64.50815275348889,30.270419426048566,23.8556338028169
63.63473253299404,33.1401766004415,24.031690140845072
63.53321052065382,34.02317880794702,25.088028169014088
64.69266834339064,32.17439293598234,26.76056338028169
65.6313976527188,31.484547461368656,25.96830985915493
64.62448724332017,31.346578366445915,25.088028169014088
64.64939837932812,32.588300220750554,25.352112676056336
65.77012990247125,32.39514348785872,25.264084507042256
65.39447221788024,32.97461368653421,25.704225352112676
66.35237139568753,33.02980132450331,25.352112676056336
63.92684353478548,32.17439293598234,25.616197183098592
65.68092116011613,33.1401766004415,26.848591549295776
64.95732887429074,30.684326710816777,22.535211267605636
65.0813096926699,34.32671081677704,25.616197183098592
63.15270379527254,33.33333333333333,26.76056338028169
64.46000884052751,30.684326710816777,24.55985915492958
64.31052959176881,34.46467991169978,25.880281690140844
63.78338934651887,34.32671081677704,26.056338028169012
65.55843422320831,32.91942604856512,24.119718309859156
64.41431664868021,30.960264900662253,25.264084507042256
65.60628607948976,33.02980132450331,25.440140845070424
64.02236107009507,30.767108167770417,22.535211267605636
63.33527678456472,30.54635761589404,22.711267605633804
63.27313457974159,31.456953642384107,21.830985915492956
62.5985035444887,30.90507726269316,25.0
64.03760333083541,32.97461368653421,25.352112676056336
63.79237142090671,31.456953642384107,24.55985915492958
64.1051463592439,31.125827814569533,24.383802816901408
63.25610292484311,31.981236203090507,25.616197183098592
64.0910970297206,33.83002207505519,26.320422535211268
62.4185829415145,33.554083885209714,25.704225352112676
63.18905904090091,32.588300220750554,25.264084507042256
62.60577282899832,32.615894039735096,25.264084507042256
62.79720402613748,34.65783664459161,27.464788732394368
63.92205599229413,36.258278145695364,28.345070422535212
62.876570729594235,34.32671081677704,26.848591549295776
62.59028877855172,30.4635761589404,25.440140845070424
63.29040230604236,34.519867549668874,27.640845070422536
63.28381728505834,34.35430463576159,26.58450704225352
62.39188250371381,36.092715231788084,28.785211267605632
64.43921302035193,34.437086092715234,27.37676056338028
62.0363283107715,34.13355408388521,26.320422535211268
64.36541612372947,32.78145695364238,26.58450704225352
61.86879095514785,36.58940397350993,27.992957746478876
64.08339744169517,35.73399558498897,26.58450704225352
62.464543086182815,35.70640176600441,26.408450704225352
64.01869033540724,34.65783664459161,26.672535211267608
63.81764966095354,37.003311258278146,26.76056338028169
63.34809743738105,35.292494481236204,27.640845070422536
61.91062477264472,36.78256070640177,26.320422535211268
61.90590635826811,34.8233995584989,27.11267605633803
61.285951582674265,32.588300220750554,27.904929577464788
61.86826248713843,32.20198675496689,28.87323943661972
62.53537711383967,33.83002207505519,25.0
62.205645969867454,33.25055187637969,25.704225352112676
61.61165168045628,32.97461368653421,25.704225352112676
62.263753042896354,33.91280353200883,25.176056338028168
61.89165509405494,35.04415011037528,26.23239436619718
61.01463215316772,32.83664459161148,25.880281690140844
63.383637195815226,35.347682119205295,25.088028169014088
62.64239877649575,33.526490066225165,27.11267605633803
61.864669772022076,31.62251655629139,25.616197183098592
63.87641891630714,34.79580573951434,25.264084507042256
64.2235385887528,33.80242825607064,26.23239436619718
61.990960926961314,33.05739514348786,25.704225352112676
63.9020212732407,34.216335540838855,24.735915492957748
61.96421622447041,33.33333333333333,26.672535211267608
61.69163136298044,32.477924944812365,24.823943661971832
62.70304328610101,33.00220750551877,25.528169014084508
62.199517059502085,33.22295805739514,23.41549295774648
62.19779805305492,31.981236203090507,25.176056338028168
63.14517004649332,33.83002207505519,23.591549295774648
62.808154319719755,34.602649006622514,27.464788732394368
64.6487430214091,33.74724061810154,24.295774647887324
62.10003044854643,35.12693156732892,25.880281690140844
63.48012844469243,33.96799116997792,25.352112676056336
65.52091258903411,31.677704194260485,23.41549295774648
63.73706401568386,33.498896247240616,26.58450704225352
64.14061314860241,38.576158940397356,28.609154929577464
64.4832683047483,33.00220750551877,25.792253521126764
64.74849291127693,31.539735099337747,21.390845070422536
63.78104530574591,34.13355408388521,22.975352112676056
63.26558869654712,33.609271523178805,25.176056338028168
62.51916827479126,34.437086092715234,25.264084507042256
63.592369586912106,28.863134657836643,23.239436619718308
63.58492897640607,32.25717439293598,23.943661971830984
62.30784413764865,32.97461368653421,23.41549295774648
62.74583099067067,33.63686534216336,24.471830985915492
63.139858618541254,33.1401766004415,25.528169014084508
62.603835244784094,31.31898454746137,23.591549295774648
62.68735558962512,32.367549668874176,25.0
62.1973552039089,33.6644591611479,25.0
62.16837174236259,34.07836644591612,24.735915492957748
62.893157676540014,32.560706401766005,25.0
61.36127419300961,32.753863134657834,25.880281690140844
61.887323512195884,35.48565121412803,26.056338028169012
62.46624308470904,34.74061810154526,26.496478873239436
65.45296511901931,39.01766004415011,28.87323943661972
62.68249111722218,35.65121412803532,27.024647887323944
62.99700760013943,33.443708609271525,25.528169014084508
